Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.263853667,-0.0003166737733,-0.000728543615,0.00133217359
1.273848667,-0.001020435826,-0.00001620640978,-0.00121811952
1.283843667,-0.00001855473965,-0.001113695092,0.00007431255654
1.293837667,0.0007910246495,-0.0003656211775,0.0004072879674
1.303832667,-0.002490522573,0.0009406593163,0.0005236682482
1.313827667,0.002532357816,0.000660721329,-0.001496535609
1.323821667,-0.0007427978562,-0.001286315732,0.001613770262
1.333816667,0.0005465459544,0.00007170042954,0.0009541296167
1.343811667,-0.00152832293,-0.0002579989377,0.0004305521725
1.353805667,0.0006335121579,0.0003270460293,0.00002723012585
1.363800667,-0.001366521814,0.001643446507,0.001912215492
1.373795667,0.00008731638081,-0.002203811659,-0.00004127423745
1.383790667,-0.001601926633,0.0002401713282,0.0007827077061
1.393784667,0.001224996988,-0.0009908166248,-0.00117948465
1.403779667,0.0005911646876,0.001774077071,0.0003350550542
1.413774667,-0.0006089779781,-0.0007591831964,-0.0001856558956
1.423768667,-0.002252947306,-0.00004039588384,0.0004401870538
1.433763667,-0.001521509024,-0.0001708276104,0.0008979103295
1.443758667,0.00008863816038,0.0004209268373,-0.001424632501
1.453752667,0.00007531908341,-0.003151563695,0.002167777158
1.463747667,-0.0009358830284,0.000002417946234,0.000700908131
1.473742667,0.001326040132,0.000699762255,-0.002284383401
1.483736667,-0.0008529582992,-0.0003772201017,-0.0001980630914
1.493731667,0.001222266117,0.0009605139494,0.00055198872
1.503726667,-0.0007157161599,0.0003828743938,0.0004340106389
1.513721667,0.003295765724,0.0007018044125,0.0001524782274
1.523715667,-0.0002600868465,0.001584908692,0.000580448308
1.533710667,0.0004372489639,-0.0002964162268,0.0008065666771
1.543705667,-0.002319921739,-0.0004958871286,-0.0008382015512
1.553699667,0.001049763057,-0.0003648162819,-0.001312905108
1.563694667,0.00046386756,-0.000175465364,0.0008612995734
1.573689667,0.002372082323,0.001380169648,-0.001598499017
1.583683667,-0.001827456406,-0.001049165847,-0.002564960159
1.593678667,0.003497260157,-0.002313117497,0.000217181514
1.603673667,-0.0005803055828,-0.0001330540981,-0.00009787036106
1.613667667,0.0009915337432,-0.0008393523749,-0.002559095155
1.623662667,-0.001352314372,0.000009663403034,-0.0008405572153
1.633657667,0.0007948669372,-0.0007777346764,0.004052536562
1.643652667,-0.0001420330955,-0.0003646784462,0.0001459454652
1.653646667,-0.001095271669,-0.00002796249464,-0.001314538764
1.663641667,0.0004501605872,-0.0004711125512,0.0009400934214
1.67363825,-0.001258072909,0.001356438501,0.0004347185604
1.68363225,0.0005763125373,0.00003870646469,-0.001111246413
1.69362725,-0.0007178985979,-0.0001291471999,-0.0006294302293
1.70362225,0.001501313527,0.001831472153,0.0009809832554
1.71361625,0.0003300309181,0.00276578404,-0.001769109513
1.72361125,0.0004498730414,-0.001004985766,0.0008519736584
1.73360625,0.00127360865,0.00007042405196,-0.001850297325
1.74360025,0.0003899718868,-0.003362390678,0.001914879656
1.75359525,-0.0004801140167,-0.0009153469,-0.001173262019
1.76359025,-0.0001394957071,0.000799995265,-0.001003618701
1.77358525,-0.001167205395,0.002804139396,0.001940346556
1.78357925,0.00006530550309,-0.0009317430668,-0.002561727306
1.79357425,0.00267354399,0.002626493573,0.0005054184003
1.80356925,-0.00122239429,-0.001120574074,0.0005030216416
1.81356325,0.0003824952291,0.0006010205252,0.00003747222945
1.82355825,-0.0004508079728,-0.0005433398765,-0.0005018177908
1.83355325,0.0007477536565,0.0009848179761,0.0006474649999
1.84354725,-0.0004306952469,-0.00006926106289,-0.0002806466073
1.85354225,-0.0003081293544,0.001420094515,-0.0007306032348
1.86353725,0.00025086815,0.002334624063,0.0005975152599
1.87353125,-0.001707093325,-0.002041266998,-0.0002306605456
1.88352625,-0.000296150567,0.0002509155311,-0.0009446540498
1.89352125,-0.002060061088,-0.003343476914,-0.002119652461
1.90351625,0.001337599708,0.0007380837342,0.0006897163112
1.91351025,0.000388598186,-0.001273791073,-0.00047168124
1.92350525,0.0006642354419,-0.0004277047701,-0.001033075619
1.93350025,0.0002261813497,-0.0009029651992,-0.0004962531384
1.94349425,-0.0004947363632,-0.001738931285,0.000929070753
1.95348925,0.001798152574,-0.001229492482,-0.000849535747
1.96348425,-0.002301783767,0.0019114397,0.002281010151
1.97347825,-0.0009263066459,-0.001156650949,-0.0001316471025
1.98347325,0.0005413615145,-0.001242138445,-0.002186808502
1.99346825,-0.0006365573499,0.0007738936692,0.001023344579
2.00346325,0.002822622657,-0.001408566954,0.0004449061817
2.01345725,-0.005252748728,-0.003315210808,-0.002509724349
2.02345225,-0.0003682450624,0.000333586242,-0.003402948612
2.03344725,-0.001258292235,-0.0001153312624,-0.0006869822973
2.04344125,0.001719920663,0.002556884661,0.001013179659
2.05343625,0.001606964739,0.0003729565069,0.0006860439898
2.06343125,0.001083387295,-0.0009335903451,0.0009174727602
2.07342525,-0.0004502641968,-0.0002201038878,0.0003931330284
2.08342025,0.0002437555231,0.002229471691,0.0006876785774
2.09341525,0.0008550425991,-0.001248031389,0.0007935372414
2.10340925,0.001305383164,-0.0003233819734,0.0005216285354
2.11340425,-0.0007201015251,0.00014840113,-0.0005623243051
2.12339925,-0.0006932035903,-0.001478257822,-0.001536774915
2.13339425,-0.001866925624,-0.0008173619863,-0.0008164080791
2.14338825,-0.0006365452427,-0.001556655625,0.00109494268
2.15338325,-0.001510739676,0.001874126378,-0.0005146412877
2.16337825,0.0002687845845,-0.001611152431,-0.001640093164
2.17337225,-0.001793026691,0.0004005110823,-0.0002078005346
2.18336725,0.002784681041,0.0005571049405,0.000711788889
2.19336225,-0.0009551839321,-0.00001134700142,-0.001208179747
2.20335625,0.001935943728,-0.00109498715,0.00134712318
2.21335125,-0.0004513589665,0.0003971736878,-0.0003446737537
2.22334625,0.001241346356,-0.0002491753548,-0.00356230489
2.23334025,0.00002727727406,-0.0001098276116,-0.0002191378735
2.24333525,0.001654468593,-0.001082946779,0.00139819982
2.25333025,0.0006084758788,-0.0008789969143,-0.001875718357
2.26332525,-0.0008964765002,0.0006475269329,-0.001137490035
2.27331925,0.0000002012820914,0.001761140884,0.00109959871
2.28331425,0.001887849765,0.003016554983,-0.0009371868218
2.29330925,-0.000348514528,0.0001365276985,0.001709746313
2.30330325,0.002023563255,0.001939487644,0.0007086641854
2.31329825,-0.0008168200147,0.002780105453,-0.001585447346
2.32329325,0.001166702248,-0.00008305907249,-0.001759618055
2.33328725,-0.002204863355,0.000403502956,-0.001788359252
2.34328225,0.001905992045,-0.002177899005,0.001900385134
2.35327725,0.0001022802899,-0.00004961085506,-0.001635488938
2.36327225,0.0008498297539,0.001422052039,-0.0005901982076
2.37326625,-0.002111023758,0.002657303587,0.0001154753845
2.38326125,0.0005404193653,-0.000379499048,-0.001924239565
2.39325625,0.001847952488,0.0003588227555,-0.001053263666
2.40325025,-0.00087060238,0.0009606971871,-0.0004284860333
2.41324525,-0.002411609981,-0.00001132651232,-0.000797672139
2.42324025,-0.0009348870954,-0.001119467663,-0.001206999994
2.43323425,-0.001971899299,-0.0004544393159,0.0008229411906
2.44322925,0.000284330803,0.001779686543,0.001809642301
2.45322425,0.00008114916272,-0.002315907739,-0.001344076125
2.46321925,-0.00007065094542,0.0007499234052,0.0001696646214
2.47321325,-0.0008175608818,0.001179948216,0.00003707082942
2.48320825,0.0001512970775,0.001346928417,0.0001249550842
2.49320325,0.001380283735,0.0009587771492,0.001080015092
2.50319725,-0.001048252918,0.002514329506,0.001657654881
2.51319225,-0.0009772928897,-0.000006835209206,-0.0008623506292
2.52318725,-0.0007959316717,-0.001792484662,-0.0008695411379
2.53318125,-0.00106741034,-0.001127012307,-0.002750421874
2.54317625,-0.0001076071057,-0.0002106186002,-0.0002414577175
2.55317125,0.0002038606908,0.0006631003926,-0.001320642186
2.56316525,-0.001223327359,0.002901753644,0.001629075152
2.57316025,0.0002049034229,-0.001696967287,-0.0007381465402
2.58315525,-0.002116573974,-0.002554239007,-0.0007863497012
2.59315025,-0.002424480859,-0.001048199367,0.001281526987
2.60314425,0.0007193807978,0.0006287932629,0.0002910973271
2.61313925,0.0002271034755,0.0009254212491,0.0002967576729
2.62313425,0.0001826286316,-0.0007031017449,-0.001334961154
2.63312825,0.0006744117709,0.001318586641,-0.001614421722
2.64312325,0.00000116461888,-0.000960014062,-0.0006743258564
2.65311825,0.001091040671,0.001023531659,0.0002740473719
2.66311225,0.0008170013316,-0.001620987197,-0.001886308892
2.67310175,-0.001049539307,0.0007137750508,0.0002099352423
2.68309675,0.00109031063,0.001365184202,-0.0007338889991
2.69309175,0.001435018843,-0.0001175492071,-0.0002412154572
2.70308575,0.0005838724319,0.0004859231412,0.002033656929
2.71308075,-0.0000443601748,0.0002990935463,0.002253771294
2.72307575,-0.0003495584242,0.0005965685705,0.00172326935
2.73306975,0.001732860925,0.001348345075,-0.001399233588
2.74306475,0.0007530839648,0.001712665427,0.001170450589
2.75305975,0.003246078268,-0.001043351134,-0.0002992736408
2.76305375,-0.002026447793,-0.0008793005254,-0.001762680709
2.77304875,0.0001397299347,-0.0008358156774,0.00009051128291
2.78304375,-0.0009268661961,0.001760766259,0.002760862932
2.79303775,-0.00004494783934,-0.0005323693622,-0.001012544148
2.80303275,-0.001415144186,-0.0007086705882,-0.0003475529375
2.81302775,0.0004284342285,-0.001094220439,-0.0009928065119
2.82302275,-0.00006158743054,-0.001924061682,0.0012833972
2.83301675,0.0009356843075,0.0006970794639,-0.002293877304
2.84301175,-0.0003919015871,-0.0006179895718,-0.0006459131837
2.85300675,-0.0007109795697,-0.003406841075,-0.0007365447236
2.86300075,-0.0004720940487,-0.001733310753,0.0007183402777
2.87299575,0.002330028918,-0.002157921204,-0.0002303492511
2.88299075,-0.001031945576,0.0007198905805,-0.001754742698
2.89298475,0.002909154398,0.000253085047,-0.000828594144
2.90297975,0.001314186957,-0.000594066456,-0.001664826763
2.91297475,0.0004666820168,0.0006107727531,0.0004580648383
2.92296975,0.0002602869645,0.001710391953,0.0002189129591
2.93296375,-0.001301253214,-0.001227819361,0.0004157004878
2.94295875,0.001002114848,-0.00219854177,0.002099617384
2.95295375,0.0001836458687,-0.001914407359,0.001842480269
2.96294775,-0.000702654128,0.001520005288,-0.0008478450472
2.97294275,0.0004071581643,0.0006409388734,-0.0004669496557
2.98293775,-0.00178968336,-0.001567087835,-0.0003159483895
2.99293175,0.001492272713,-0.001017237548,0.001120238216
3.00292675,0.00008239515591,-0.0006795488298,-0.001517090132
3.01292175,0.0003088037483,0.0002040497493,0.0009935119888
3.02291675,0.003194338875,0.00187331927,0.0009266665438
3.03291075,0.0005382683594,0.0005200142041,-0.001512497081
3.04290575,-0.0008875880158,-0.001569502056,-0.0006024949253
3.05290075,0.001148202224,-0.001930356491,0.001316800946
3.06289475,0.0008243618067,-0.00000915187411,-0.001512807794
3.07288975,0.001144575654,0.0004959071521,-0.0006924757618
3.08288475,0.0003038158175,-0.000114755705,-0.0003465311602
3.09287875,-0.002044393681,-0.0009941768367,-0.002079022583
3.10287375,-0.002710450208,-0.00001306831837,-0.001162895118
3.11286875,-0.001825251267,-0.0008131847717,-0.001023375895
3.12286375,0.0001369657693,0.001778071048,0.001972946804
3.13285775,-0.00005844503175,0.001647324767,0.0005760760978
3.14285275,0.000603350345,-0.001060311217,-0.001709448639
3.15284775,0.0003182651708,-0.002087526489,-0.0001028338447
3.16284175,-0.001614923473,0.0004973378964,-0.0009012495866
3.17283675,0.001189387403,0.0008942496497,-0.001555463881
3.18283175,0.0000665987609,-0.002919663442,0.002386014443
3.19282575,-0.0001437403262,-0.0009633416776,-0.0001939462963
3.20282075,0.00121899927,0.001388495904,-0.00130421808
3.21281575,0.0004294383107,-0.0003525549546,-0.002223492833
3.22281075,-0.0006430166541,-0.0012207455,-0.0002777873306
3.23280475,0.0001177903032,-0.0003357660025,-0.00229898328
3.24279975,0.00270691514,0.002762289252,0.0006549949758
3.25279475,0.0009522464825,0.001693018479,0.00129111798
3.26278875,-0.0003005045,-0.002110774629,-0.00008040992543
3.27278375,0.0004716268741,-0.0001595371868,-0.0001300821314
3.28277875,-0.00005994003732,-0.002286337782,-0.002292835154
3.29277275,0.0005371054867,0.00157531118,0.001773670549
3.30276775,0.001535258372,0.0002746232785,-0.0009536727448
3.31276275,0.001196702709,0.001815984724,-0.0001146612922
3.32275775,0.0005535492674,-0.0006863214076,0.0005005288403
3.33275175,0.0004913106095,0.001868670573,-0.001660585869
3.34274675,0.0005744011141,-0.002229401609,-0.0007934605819
3.35274175,0.00272791693,-0.00001017004251,-0.0004709048662
3.36273575,0.0007228227332,0.001734999358,0.0007421650225
3.37273075,-0.0009591132402,-0.00003553135321,-0.001928514219
3.38272575,-0.0003969199024,0.0003085492644,0.0004350412637
3.39271975,0.0005511468044,-0.001108389581,0.002222866984
3.40271475,0.001065136981,0.00128499337,0.0005496030208
3.41270975,0.0006108743837,0.000701218145,-0.0003217442427
3.42270475,-0.0001635729568,0.001337713678,0.001981889829
3.43269875,0.001928049256,-0.0004945292603,-0.000576152408
3.44269375,-0.001023798482,-0.0007965317927,-0.001556728268
3.45268875,0.0005679676542,-0.000476305373,-0.001321120188
3.46268275,-0.003954346292,0.0008014793275,0.001440311549
3.47267775,0.0002727861283,-0.0003698295914,-0.002197866561
3.48267275,0.0007572151953,0.002465105383,-0.000320338062
3.49266675,-0.0006062609609,0.00006694835611,-0.001441160799
3.50266175,0.000670458423,-0.00007499824278,0.0006408984773
3.51265675,0.0004606927978,-0.000719091855,-0.001621404197
3.52265075,-0.001010703738,-0.000584602356,0.0005631869426
3.53264575,0.001831242698,-0.0000004745088518,-0.001442183508
3.54264075,0.001118847053,0.001221383922,0.0001469246345
3.55263575,0.001864698017,-0.00007647578605,-0.001425593393
3.56262975,0.0002548170742,-0.001305258367,0.0004277004628
3.57262475,0.00004113209434,0.0008878795197,-0.001348307938
3.58261975,-0.0003681958187,-0.0007957709022,-0.001537126023
3.59261375,0.0008025960997,0.00132613827,-0.000252642436
3.60260875,-0.0009827869944,0.001125868526,-0.0009016547701
3.61260375,-0.001134704566,-0.001412275014,-0.002487994032
3.62259875,0.0007020777557,-0.0006386267487,-0.002004896523
3.63259275,-0.002339248545,0.0007719969144,0.001659916248
3.64258775,0.002073076554,-0.002201156225,-0.002513257321
3.65258275,-0.0005116951652,-0.002149878303,0.004025510047
3.66257675,0.002655069809,-0.0003735499922,0.0006675302284
3.672571875,0.0002129264176,-0.0006643766537,-0.002668189351
3.682566875,0.001762353582,0.001605968224,-0.001870306209
3.692560875,0.0007233645301,-0.001185009954,0.00118418585
3.702555875,0.00300303055,-0.002505937824,-0.001748753479
3.712550875,0.0007508401759,0.001536735101,-0.001476835343
3.722545875,-0.0001610262552,0.0001087482087,0.001919493894
3.732539875,0.00006758712698,-0.001910410356,0.0001358683221
3.742534875,0.002754184185,-0.0003513956908,0.00005357665941
3.752529875,-0.0005230982788,-0.001632218948,0.001762542524
3.762523875,-0.000398462289,0.0005220121238,-0.0007637320668
3.772518875,0.001191332936,-0.0006458167918,0.0004012103891
3.782513875,-0.0005397216883,-0.0008109328337,-0.0007918857737
3.792507875,-0.003728252603,0.003201356158,0.003241637722
3.802502875,-0.0005252688425,-0.000846914947,-0.0006005045143
3.812497875,0.0004900110653,-0.0004216802772,-0.0009647774859
3.822491875,0.0004199697869,-0.001036338042,0.0009633511072
3.832486875,-0.0006382708671,0.0004552102182,-0.000291855773
3.842481875,0.0008757362375,-0.002616213635,-0.001077221939
3.852476875,0.000365359243,0.00122511317,0.0006468308857
3.862470875,0.0004002468195,-0.002288661664,0.00001965637784
3.872465875,0.0002843893599,0.002455170732,-0.001341201365
3.882460875,0.001954191364,-0.0006599286571,-0.0005646236241
3.892454875,0.0003799460828,0.0004169852473,-0.002455298323
3.902449875,-0.00002778379712,0.0004390894901,0.0001868237741
3.912444875,-0.00004803377669,-0.0001322638709,0.001183166984
3.922439875,0.0004398572491,0.0005737399915,-0.0002296398161
3.932433875,0.00007667427417,-0.0002324304078,0.001787405345
3.942428875,0.0008151689544,0.002776142675,-0.001832363079
3.952423875,0.00127515092,0.0001749207731,0.000699188211
3.962417875,-0.0002063654829,-0.001132691279,0.002847826574
3.972412875,-0.0003272154136,0.0008659844752,-0.0006925261696
3.982407875,-0.001300068107,0.0003802238498,0.002170105465
3.992401875,-0.0002911054762,0.00001460453495,0.00004012254067
4.002396875,-0.00002052821219,-0.0005651656538,-0.002192405285
4.012391875,-0.003111596219,-0.0001382890623,-0.0007158418885
4.022386875,0.00276173884,-0.0006011463702,0.0006442343583
4.032380875,0.0006266472628,0.002755360212,0.00162032037
4.042375875,0.002124142833,-0.00008143880405,0.001021109056
4.052370875,-0.0009461907321,0.0006279965164,-0.0001930481521
4.062364875,0.001670098747,0.0017372031,-0.001337941154
4.072359875,-0.0007943129167,0.00005061132833,0.001615165267
4.082354875,0.0002861315152,0.0006282508839,-0.001581160701
4.092348875,-0.002104348736,-0.0007218790706,0.001154523692
4.102343875,0.000004874775186,-0.000589519972,-0.0001562840771
4.112338875,0.0005784224486,-0.0006316259969,-0.002890358213
4.122332875,0.001811199705,-0.001154404366,0.001222095103
4.132327875,-0.0009849675698,-0.00110448245,-0.0009389651241
4.142322875,-0.0001101191156,-0.0002557330299,-0.0001647841418
4.152317875,-0.0001274357783,0.001335681067,-0.00114277075
4.162311875,0.001589770545,-0.001155439764,0.001634906279
4.172306875,0.0006390740164,0.0002986383624,0.0009963501943
4.182301875,0.001275303075,-0.0009860703722,-0.001628727652
4.192295875,0.000479596667,-0.0004655374214,0.002377336845
4.202290875,-0.0001110924641,0.00002874527127,-0.001128714532
4.212285875,-0.001181849977,-0.0009027686901,-0.0005664202617
4.222280875,0.0001883462537,-0.001102505717,-0.0005352612934
4.232274875,0.0008266225923,-0.000532025937,0.00009331060573
4.242269875,0.000640733866,-0.001644960837,-0.0007509114221
4.252264875,0.0005634472473,-0.0004044042435,-0.003065491561
4.262258875,0.002746706828,0.002985267201,0.001259481884
4.272253875,-0.0002681320766,0.001394202118,0.0002449998865
4.282248875,0.001636294415,-0.001854854403,-0.0007001559716
4.292242875,0.0007489053532,0.001286908751,0.001811721595
4.302237875,0.0002540901769,-0.0001756993588,-0.0008447816945
4.312232875,0.0004962738603,0.0003612078726,-0.0004234563094
4.322227875,0.002445441438,0.000117528718,0.001255933079
4.332221875,-0.0007197948871,0.0008556616958,0.0006329253083
4.342216875,-0.002283070469,-0.0006226589903,0.001572222332
4.352211875,-0.0009641706711,0.0007086005062,-0.002316966653
4.362205875,-0.001371367951,0.0001040629577,0.002241832204
4.372200875,-0.000509817386,0.0005400213413,0.0006306316936
4.382195875,-0.001369485864,-0.0008869003505,-0.001206416753
4.392189875,-0.00130070094,0.0005270331167,-0.0002919012913
4.402184875,0.0002433999907,-0.0009446297772,0.002087366767
4.412179875,0.0007185030263,-0.000006736023352,-0.0015838244
4.422174875,-0.0001113378676,0.001313659246,-0.0002104322193
4.432168875,-0.001076710643,0.0002616962884,0.001480793231
4.442163875,0.0001286359038,0.0008499885444,0.001181986532
4.452158875,0.0007802031469,0.00040651788,-0.0005639990559
4.462152875,0.0001415770967,-0.0008526246529,0.00002722267527
4.472147875,0.003243570914,-0.002119454322,0.0005396533525
4.482142875,-0.001309635467,0.001590062864,0.001249119523
4.492137875,0.000969403889,0.0008111897623,-0.003891204949
4.502131875,-0.000297728111,0.003100176575,-0.00005012750626
4.512126875,-0.0004318205174,0.001104142168,-0.00009126728401
4.522121875,-0.001173244556,0.001883915742,0.000765737961
4.532115875,0.001488373382,-0.002113242401,-0.00162814965
4.542110875,0.001535511343,0.001031950815,0.001204122091
4.552105875,-0.00009154935833,0.001070044818,-0.0005175222177
4.562099875,-0.001394367777,0.00256727403,-0.001118597691
4.572094875,-0.0001558922231,0.001157460385,0.001824827166
4.582089875,0.0009690269362,-0.0006287219003,0.00138860126
4.592084875,-0.0005409431178,0.0001477436163,-0.001490017516
4.602078875,-0.0008637182182,-0.002257889602,0.00001173908822
4.612073875,0.0001543683466,-0.0003952109255,-0.0002641318133
4.622068875,-0.004078459926,0.001328919549,-0.000614603865
4.632062875,-0.0004351784009,-0.001186226262,-0.001415957697
