Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.284549417,-0.0003312153276,0.00003485521302,0.0008563284064
1.294545417,-0.0000422623707,-0.001822167076,-0.0003309088061
1.304541417,0.003125967225,0.0003574627917,-0.0009550929535
1.314537417,-0.002596633509,-0.0005552025978,0.0004518550122
1.324533417,0.001668889541,0.0002708490938,-0.0004440861521
1.334530417,-0.0009037239943,0.001668209676,0.002607097849
1.344526417,0.002462722128,0.00138126174,0.001639399095
1.354522417,-0.0004859297769,-0.0004105130211,0.0008393853204
1.364518417,0.002087246161,-0.002595000202,-0.001038796036
1.374514417,0.0008347617695,-0.0006460989825,0.0003340635449
1.384510417,0.0009170619305,0.0008820274379,0.000381161226
1.394507417,0.0006435551913,-0.001437053317,0.0006283025723
1.404503417,0.001829540357,-0.001822128426,-0.00004408706445
1.414499417,-0.001315919217,-0.0004298277199,0.0004475323949
1.424495417,0.001132862177,0.001031046617,0.0001827462111
1.434491417,0.0009155480657,0.00121906586,0.0003257580101
1.444488417,-0.0003490511444,-0.00008610729128,0.0006260486552
1.454484417,0.001348181395,-0.0003774571232,-0.001944168005
1.464480417,-0.00128993101,-0.001498776255,-0.00009255821351
1.474476417,-0.001538670273,0.000463174656,0.0002336790785
1.484472417,-0.0008999253623,0.0001080716029,0.000375646865
1.494469417,0.001164823421,-0.001181164524,0.00005926331505
1.504465417,-0.001455255318,-0.0003347781021,-0.00199705665
1.514461417,0.0004771343665,0.000756585272,-0.00003483961336
1.524457417,-0.00112628215,-0.001256407937,-0.0001665652962
1.534453417,-0.0004394529387,0.001795042073,0.00003903079778
1.544450417,0.001033915323,-0.001390809892,-0.0006035404513
1.554446417,-0.0003573198919,-0.0004387297668,0.002362954896
1.564442417,-0.0003027039929,-0.0006659978535,0.002355716191
1.574438417,-0.0006571707199,-0.001611419953,-0.0007740308065
1.584434417,0.0007430460537,-0.002659379737,0.001744894776
1.594431417,0.001195517252,0.0002501239069,0.0006380849518
1.604427417,0.001765251392,0.0002369979629,0.0005607886706
1.614423417,-0.001194585813,-0.001651183236,-0.001583855017
1.624419417,0.0001514386386,-0.0002981291618,0.001160986372
1.634415417,-0.002147934632,0.001318675932,0.002806553617
1.644412417,0.0007776875282,-0.002608161885,0.0002791458974
1.654412583,-0.0006862521404,-0.001898429357,0.0005819472717
1.664408583,0.0002467564773,-0.001790661598,-0.002512980951
1.674404583,-0.001392419101,0.002009935677,0.001035414869
1.684400583,0.001133343205,-0.0006796608213,-0.00229089614
1.694397583,0.0003362590214,0.00004072417505,-0.002550820587
1.704393583,0.00008777098265,0.0001778195146,0.0009658725467
1.714389583,0.0009088235674,0.0001783522312,0.002545659896
1.724385583,0.000468588667,0.001660467591,-0.0002187115606
1.734381583,-0.0003521976178,-0.0005307814572,0.0005176524865
1.744378583,-0.0009478165885,-0.0007260728162,0.0008775187889
1.754374583,0.004285560921,0.0001330629457,-0.0003901458113
1.764370583,-0.0003036486451,-0.00005882722326,-0.0002170198131
1.774366583,0.0009424443124,-0.001301724464,-0.0005821391242
1.784362583,-0.0003124757204,0.001209799084,-0.000283833826
1.794359583,0.0006862096488,-0.001186779467,-0.002694793511
1.804355583,0.0007299387362,0.00260028569,0.0008976114914
1.814351583,0.001864711638,-0.001904451288,-0.002605244052
1.824347583,-0.002269794,0.000210333732,0.001472662902
1.834343583,0.0001182624837,0.0006710606394,-0.0005215120036
1.844340583,0.001109004836,0.001430204604,-0.003385389224
1.854336583,-0.0002785021206,-0.0001921930816,0.001008293941
1.864332583,-0.001349113183,0.0006631423021,0.0008576529799
1.874328583,-0.002438878641,-0.002542771166,-0.001182328328
1.884324583,0.001259739511,0.000561319408,-0.001184622291
1.894321583,0.0006746430881,0.003183467779,0.002183211036
1.904317583,0.00148536975,0.002575019142,0.0003868852509
1.914313583,0.00001557113137,0.001573404297,-0.001131649246
1.924309583,0.001347520854,0.0001415144652,-0.001594036235
1.934305583,-0.00143308565,0.001941012451,0.001714408747
1.944302583,0.001919229981,-0.0007037343457,-0.002062889514
1.954298583,-0.001369773992,-0.001356208697,0.00006790575571
1.964294583,-0.003311650828,0.001663161675,0.002604867797
1.974290583,-0.0003656621557,-0.0002013174817,0.0002524976153
1.984286583,-0.001020971918,-0.000527348835,-0.001084805233
1.994283583,0.00227468973,0.0001653393265,-0.0005694834981
2.004279583,0.0001294547692,0.0002721202327,0.001114353305
2.014275583,0.003736972809,-0.00007382431068,-0.0003762179986
2.024271583,-0.00260118139,0.0001314256806,-0.003785194363
2.034267583,0.001511538168,0.0001434099395,0.00150038139
2.044264583,-0.0001380777685,0.001266937936,0.0001507992856
2.054260583,-0.0001191692427,-0.0006587938406,0.001604352612
2.064256583,-0.000390156405,0.00001014582813,0.000373172923
2.074252583,-0.0004111953895,0.001206437708,0.0009350999026
2.084248583,-0.0007867255481,0.0007507996634,0.002655371325
2.094245583,-0.001038127928,0.0008994040545,-0.001859219163
2.104241583,0.000549052842,-0.002806664212,-0.0009512755787
2.114237583,-0.0005841221428,-0.001338729635,0.00108204782
2.124233583,-0.001280621043,0.00116034376,0.0002994745737
2.134229583,0.0006421812577,0.001169664785,-0.003407113021
2.144226583,0.001746476162,-0.0005291302223,-0.0005901661934
2.154222583,-0.001381672802,0.0004293414531,0.002026655711
2.164218583,-0.0002085066517,0.0002664898057,0.001210722839
2.174214583,0.0004058845807,0.002238826826,-0.00009662297089
2.184210583,0.002141353209,0.0004210456973,0.000648441026
2.194206583,-0.003204144072,-0.0007400924806,0.0006596262101
2.204203583,-0.0008966043824,0.001334591303,-0.00001399905887
2.214199583,0.0003068781225,-0.002529655583,0.002834784333
2.224195583,-0.002698471304,-0.002331760712,0.0009210200515
2.234191583,-0.001415094011,-0.0003716743086,0.0004839953035
2.244187583,0.0001131027238,0.00111825834,0.0005377163179
2.254184583,0.001337890397,-0.002272744663,0.001470089192
2.264180583,0.001065536984,0.0005515976809,-0.0003778999671
2.274176583,-0.001324117417,-0.00001805252396,0.003275157884
2.284172583,-0.00009150651749,0.000001341337338,0.0006621778011
2.294168583,-0.0008065652219,0.001470607356,-0.0004728613421
2.304165583,-0.001107545453,0.00073535298,-0.0003496202407
2.314161583,0.001597693423,0.0009968754603,-0.00191555894
2.324157583,0.0009390637279,-0.0005663693883,-0.001897732844
2.334153583,0.0003310639877,0.0001217913814,0.00170978508
2.344149583,-0.0006535096327,-0.0006966083311,0.001280869124
2.354146583,0.001124150469,0.001072529471,-0.00227871188
2.364142583,0.0002840602538,-0.002947498346,0.003628169186
2.374138583,-0.00179187383,-0.0003256164491,-0.0008171792142
2.384134583,-0.00192358694,0.00008361879736,-0.00006582145579
2.394130583,-0.001136622974,-0.0009393014479,0.0004660118138
2.404127583,0.001430000062,-0.0002470123582,-0.0003860091092
2.414123583,0.0004347767681,-0.001473131822,0.0004355760757
2.424119583,-0.001831311733,-0.00103714061,-0.001319234259
2.434115583,0.00114556984,-0.0001646890305,-0.001374095329
2.444111583,0.0004132167669,-0.001140271779,-0.001362869283
2.454108583,0.0002182733733,-0.001908061095,-0.00009760144167
2.464104583,0.0002050356707,-0.001056392444,-0.0006759051466
2.474100583,-0.0007920518983,-0.002925665118,-0.0001411424018
2.484096583,-0.003048758488,-0.001834794879,-0.0008426154964
2.494092583,0.00135504466,-0.003162380308,-0.0000005239853635
2.504089583,-0.002428137232,0.00005374732427,0.0006808859762
2.514085583,-0.0004294347018,-0.004769237712,-0.0005343144294
2.524081583,0.001669425517,-0.001051110681,0.001233566785
2.534077583,0.002346933819,0.001126023475,-0.0009933685651
2.544073583,-0.001609020401,-0.001987827243,-0.001684059505
2.554070583,-0.003686552402,-0.001663454343,-0.0002001462271
2.564066583,-0.0002973215887,-0.003172992496,-0.002249879763
2.574062583,0.0002731275745,-0.0008334054146,-0.00236572721
2.584058583,-0.0005762847723,0.00007350789383,-0.0005546291359
2.594054583,-0.002579780761,-0.001465799287,0.00005976215471
2.604051583,-0.0005571885267,-0.002628717571,0.001286063693
2.614047583,0.0003826409811,-0.002838042099,-0.0008761567296
2.624043583,-0.00049558311,-0.0004723374732,0.000105685438
2.634039583,-0.002091615461,-0.002113111084,0.0003488318762
2.644035583,0.0006134521682,-0.000632471405,-0.0004806641955
2.654031917,0.00241321628,-0.00009264866821,-0.001210103976
2.664028917,-0.000674017705,0.0003016053233,-0.0005022757687
2.674024917,-0.0001685497118,0.000190817751,0.00008867960423
2.684020917,-0.002339344472,-0.002294430742,-0.0000862784218
2.694016917,0.0001781416358,-0.0004493927117,0.0003680569353
2.704012917,0.001293352456,0.0002828146098,-0.0001270534704
2.714009917,-0.002252380131,0.0002892061602,-0.00009695976041
2.724005917,-0.003777083941,-0.001261157217,-0.0004639462568
2.734001917,0.001830734196,-0.0003008213826,-0.001383802155
2.743997917,-0.0005019946839,-0.001305641141,0.0006502860924
2.753993917,-0.001016517403,0.002595889848,-0.0005212383112
2.763990917,0.00330108311,0.0001211815979,0.001194537501
2.773986917,0.001805984532,-0.0004631159827,-0.0008925817674
2.783982917,0.00045244582,-0.000142988516,0.002825649921
2.793978917,0.001740084146,0.0004056226462,0.002087688074
2.803974917,0.001213373849,-0.001571611734,-0.0003522785846
2.813971917,0.0007398638409,-0.0008464329876,0.0005172436358
2.823967917,0.001756163081,0.0002182277385,0.0006327996962
2.833963917,-0.001369589008,-0.002545068273,0.001457048114
2.843959917,0.002326540649,-0.001517317723,0.00159467163
2.853955917,0.0005651258398,0.002918709768,-0.0003720727982
2.863952917,-0.001507425448,-0.0001861327328,0.001768464339
2.873948917,-0.003270438174,0.003177439794,-0.0009138714522
2.883944917,-0.0005751423887,-0.0004528318532,-0.0008529474726
2.893940917,0.0002893196652,0.001614846522,0.001112731639
2.903936917,-0.001290137181,0.001500658342,-0.001937457593
2.913933917,0.0007692853687,-0.0006535726134,-0.002801919822
2.923929917,-0.00125831808,0.001400911715,-0.002830563812
2.933925917,-0.001598137431,0.000122328056,-0.0002041542903
2.943921917,0.0003756203223,-0.0001625854056,-0.000836514635
2.953917917,0.002487773309,0.000594817684,-0.001624277676
2.963914917,0.0002875160426,-0.0001201869454,-0.0009706341662
2.973910917,-0.0009873391828,-0.002822230104,0.001013953355
2.983906917,-0.001883557299,-0.0004421775229,-0.002238301327
2.993902917,0.0009367302991,-0.001310368069,0.00005840871017
3.003898917,-0.0006988663808,-0.001471476164,0.0006039250875
3.013895917,0.0005211277166,0.00158530008,-0.0006315152859
3.023891917,-0.0009122857009,-0.002385663101,-0.003313640598
3.033887917,-0.001056362758,0.001151281293,0.002558895852
3.043883917,-0.000984329381,-0.002197080525,-0.0001316041453
3.053879917,0.0000812014332,0.001503648004,0.0007514999015
3.063875917,-0.001055288827,-0.002072815318,0.0004868664546
3.073872917,0.0009399515111,0.002378924517,-0.001411701087
3.083868917,0.001234866446,0.00106343464,0.0009509759257
3.093864917,-0.001408587326,0.0009153629653,-0.0004770109663
3.103860917,0.003627405269,0.001131203724,-0.001150100958
3.113856917,-0.001584933372,0.001518959994,0.00007229007315
3.123853917,-0.0008443613769,0.0004076262703,0.00211093761
3.133849917,-0.001066469005,-0.0004318021238,0.0001362033654
3.143845917,0.001588021871,0.001401845482,-0.002590393182
3.153841917,0.001434890088,-0.0002522438299,0.002710096538
3.163837917,0.001766680274,-0.000814457424,-0.002139444929
3.173834917,-0.0001063209493,0.002794924658,-0.0001372803235
3.183830917,-0.0005808348651,-0.001229983056,0.0009441381553
3.193826917,0.000942226965,-0.001403887291,0.001534294686
3.203822917,0.0002877133666,0.0004519623471,0.0013066174
3.213818917,-0.0004438569886,-0.0004966557026,-0.0002915455261
3.223815917,-0.0006144203944,0.0000711849425,0.0004546617856
3.233811917,0.003090303158,-0.0007258993573,0.0006490725791
3.243807917,-0.001368729398,0.001329616294,-0.0005918185925
3.253803917,0.00109016709,-0.0009769473691,0.0002566644689
3.263799917,-0.0006561634364,-0.001086674398,0.000099173747
3.273796917,-0.0001573533518,0.0003777978709,0.0006051744567
3.283792917,-0.0005484656431,0.0009106806247,0.0006143994397
3.293788917,-0.000186275749,0.002165562008,-0.002763553988
3.303784917,0.00014637399,0.001201381558,0.002910039853
3.313780917,-0.0003958455636,0.001177146682,-0.0009363634163
3.323777917,-0.001297641778,-0.00007221475244,-0.0008376847254
3.333773917,-0.001383928116,-0.0005907323211,0.001844384708
3.343769917,0.0004051093711,-0.001713585341,0.001036457601
3.353765917,0.0007451949641,-0.0012571197,-0.002127377782
3.363761917,0.001505689113,0.001047338475,-0.0006358947139
3.373758917,-0.0006480092416,0.001231895527,0.00161527528
3.383754917,0.001954204403,-0.0004972221795,0.0009085857309
3.393750917,0.002472987864,0.001502279192,-0.001163353678
3.403746917,0.0007869647816,-0.001096053515,-0.0005331521388
3.413742917,-0.0009342362173,0.0007143635303,0.00006259698421
3.423738917,0.002761129988,0.0004078344209,0.001638017828
3.433735917,-0.00006767967716,-0.002554133302,-0.0002629465889
3.443731917,-0.00006127194501,-0.001188125927,-0.001211798051
3.453727917,-0.002955329139,-0.004852369428,0.0001554688206
3.463723917,0.00005655677523,-0.0003422349691,-0.00006267335266
3.473719917,0.0004112898605,-0.003613129258,-0.0008363216184
3.483716917,0.001439731452,-0.001332368003,0.000816653017
3.493712917,0.0009502425091,-0.0004412743729,0.002296305262
3.503708917,-0.003349460894,0.0008716573939,0.00289967237
3.513704917,-0.0009129348909,0.002643192187,0.0003092156257
3.523700917,0.001375726075,0.0009778495878,0.0007179321256
3.533697917,-0.0002112516086,0.0001855590381,0.001770413481
3.543693917,0.00009918946307,-0.0001915269531,-0.000006131478585
3.553689917,0.001353804604,-0.0003587733954,-0.00002983363811
3.563685917,-0.0005683719646,0.002617567312,-0.0001464022789
3.573681917,0.002052711323,0.002830354031,0.0007726545446
3.583678917,0.001668318175,0.001869882806,-0.002775648609
3.593674917,0.0007053192239,0.002027541865,0.00263456325
3.603670917,-0.00008065847214,0.001253494993,0.0005116009852
3.613666917,-0.00112195441,-0.0001473277807,-0.0006769677857
3.623662917,-0.0007476650062,0.0007421721239,-0.0005987160839
3.633659917,-0.002830523299,0.0009299248923,0.001135268016
3.643655917,-0.0009219323401,-0.0005522135179,-0.001141490415
3.653647417,0.00001283723395,0.001801754697,0.00186521851
3.663643417,-0.00136804441,0.002129116561,-0.0006079883315
3.673639417,-0.003513753414,0.003356034867,0.0004479549825
3.683636417,-0.003000939032,0.002357590245,-0.001103079878
3.693632417,-0.0004914423916,0.003492629388,0.0007965527475
3.703628417,0.001583781093,0.0005161712179,-0.001940806396
3.713624417,0.0006420873106,-0.001087051816,-0.001159434905
3.723620417,-0.001090999926,-0.003045537043,-0.0003966563381
3.733616417,-0.001504056156,-0.003755535465,-0.002188164741
3.743613417,-0.001542994287,-0.004514751025,-0.001179201063
3.753609417,-0.001817299984,0.0003037059214,-0.0007235342637
3.763605417,-0.001762915635,-0.00105109904,0.001651896862
3.773601417,-0.002284895163,0.001389155397,-0.0008767746622
3.783597417,-0.003755617421,0.001074840431,-0.0001093547326
3.793594417,-0.0009907237254,-0.000504946569,-0.00007207051385
3.803590417,-0.0008688275702,-0.00006039976142,-0.002342850203
3.813586417,-0.004357302561,0.005690430291,0.0005030035973
3.823582417,-0.003922010772,0.003147489391,-0.000439213356
3.833578417,0.0005267998204,-0.000061619794,-0.003187861759
3.843575417,-0.001216395875,-0.00394083187,-0.0002372303279
3.853571417,-0.0002225041389,-0.002028948627,-0.0003943567863
3.863567417,0.001240262063,-0.003499442711,0.001813114155
3.873563417,-0.0006673602038,-0.002599294297,0.0001228058245
3.883559417,-0.00151319406,-0.001886578044,-0.002015647944
3.893556417,0.0008815203328,-0.002482061042,0.001360707683
3.903552417,0.001776934834,0.00282056164,0.0005831659073
3.913548417,0.0004464194644,-0.0006386183668,-0.002677342156
3.923544417,-0.0009948808001,-0.002540722024,0.0003279993543
3.933540417,0.001063742675,-0.0005121920258,-0.00110504753
3.943537417,-0.0002352248412,-0.003622907447,-0.001246494474
3.953533417,0.001869737636,-0.004121184349,-0.001038235147
3.963529417,0.001976286061,-0.004159646109,-0.0004040359054
3.973525417,0.001565360115,-0.003149775555,-0.0007348005893
3.983521417,0.003518818179,-0.002883662935,0.0005779836792
3.993517417,0.0006260925438,-0.0005648487713,0.0004850393161
4.003514417,0.0009355160873,0.002155930968,0.002020929242
4.013510417,0.001671613893,0.004039051943,-0.00009681645315
4.023506417,-0.001490939991,0.003271897556,-0.00107045495
4.033502417,-0.003129050368,0.006152372807,-0.001384175383
4.043498417,-0.003504205495,0.004258774687,-0.002054733923
4.053495417,-0.002885819413,0.004317896906,0.001057435991
4.063491417,-0.001670052879,0.00113131851,-0.001087521436
4.073487417,-0.00001702876762,0.002103638602,-0.0002507561585
4.083483417,0.001559152734,-0.0003327319864,0.001177351805
4.093479417,0.001455555903,-0.0005985153839,-0.0007065684767
4.103476417,0.0003104803618,0.001763329608,-0.0002483177232
4.113472417,-0.001400334295,0.002255748026,0.0001413028222
4.123468417,0.0002042707056,0.001137749641,-0.000784966629
4.133464417,0.001896177069,0.001459725783,-0.0003000050783
4.143460417,0.001295244554,-0.000484108692,0.0005378513597
4.153457417,-0.001140748849,0.0005438715452,-0.0004733508686
4.163453417,-0.00002745818347,0.003456192091,0.0007789282827
4.173449417,-0.004619813059,0.001368273748,-0.0007401388139
4.183445417,-0.002010656754,-0.0001516370103,0.001790936221
4.193441417,0.0002101531718,-0.001632620813,0.0006116885925
4.203438417,-0.0003344418947,-0.000670227455,0.0007174056955
4.213434417,0.002525793156,0.0003447033232,-0.0002509196056
4.223430417,0.00145638769,0.0002174254041,-0.001658076537
4.233426417,0.00252644578,-0.002427626168,-0.0002247632947
4.243422417,0.0000280829845,-0.001430063508,-0.001622208278
4.253418417,0.003033993067,-0.003951278049,-0.0001838350436
4.263415417,0.002427559812,-0.004196985159,0.001310329419
4.273411417,-0.0002265467192,-0.002394824289,-0.003593615489
4.283407417,0.003630010411,0.002212238964,-0.1818061024
4.293403417,0.02554010227,-0.001230429392,-0.9970290065
4.303399417,0.05149517208,-0.01048603375,-2.281027555
4.313396417,0.06229854748,-0.01574071683,-2.84330225
4.323392417,0.05525514111,-0.008688566275,-2.780661821
4.333388417,0.04621157795,-0.007026487961,-2.319951773
4.343384417,0.03647281229,-0.002908541588,-1.718445539
4.353380417,0.02060676366,-0.0001646864694,-1.131587386
4.363377417,0.01466345321,0.004727963824,-0.6256464124
4.373373417,0.003629977582,0.009061193094,-0.2672171891
4.383369417,0.005343022756,0.00447341986,-0.1962410063
4.393365417,0.01551390067,0.003410818987,-0.6043376923
4.403361417,0.03060432151,-0.0002391440794,-1.366831899
4.413358417,0.04917480797,-0.005051476415,-2.102974653
4.423354417,0.05798531696,-0.008723508567,-2.644339085
4.433350417,0.06327621639,-0.008407391608,-2.937696934
4.443346417,0.06626253575,-0.009876653552,-2.881730318
4.453342417,0.05899370089,-0.01105803251,-2.567042351
4.463339417,0.05112528056,-0.01161703374,-2.188931942
4.473335417,0.04373341054,-0.009849227034,-1.829984069
4.483331417,0.03408935666,-0.006080408115,-1.517321348
4.493327417,0.03094922379,0.0008307609241,-1.355735898
4.503323417,0.03070746735,0.005065446254,-1.378706574
4.513319417,0.03244571388,0.002462472534,-1.490689039
4.523316417,0.03804116324,-0.00257942616,-1.645502687
4.533312417,0.0440476574,-0.002549332799,-1.854027867
4.543308417,0.04658974335,-0.01019255072,-2.066330194
4.553304417,0.05023827404,-0.005907790735,-2.18567276
4.563300417,0.04793227836,-0.006914036348,-2.171847105
4.573297417,0.04597458988,-0.007258916274,-2.055869341
4.583293417,0.04355320707,-0.006289687939,-1.875224233
4.593289417,0.03921278566,-0.003721868154,-1.713591695
4.603285417,0.03804653883,-0.006009369157,-1.619618058
4.613281417,0.03709472716,-0.007187285461,-1.581388116
4.623278417,0.03485939279,-0.005139747635,-1.590252876
4.633274417,0.03949568793,-0.004571429454,-1.672993302
4.643270417,0.0416199863,-0.003966775723,-1.785301924
4.653266667,0.04405491427,-0.00789360702,-1.884958506
4.663262667,0.04395228997,-0.00469324505,-1.928194523
4.673259667,0.04423059151,-0.009164426476,-1.895572066
4.683255667,0.04304326326,-0.009178042412,-1.848487854
