Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.114935875,0.0000989306136,-0.0009058031719,-0.0119950287
1.124932875,0.0007005386287,-0.00242620171,-0.01001896337
1.134929875,-0.0005139320856,-0.0005688648671,-0.01590830088
1.144925875,0.0004458711483,-0.004281311296,-0.0278395284
1.154922875,0.0007080006762,-0.0006100864848,-0.04795981571
1.164919875,0.001483513042,-0.003116387408,-0.06336487085
1.174916875,-0.001324991114,-0.004059938248,-0.05676341429
1.184913875,0.0007581334794,-0.01285875589,-0.0426755622
1.194910875,-0.001561943092,-0.006410676986,-0.01801553182
1.204907875,0.004887700547,0.002266433788,-0.006481647957
1.214904875,-0.001674797386,-0.002445941791,0.003000478959
1.224901417,-0.001036704052,-0.004698975943,0.0002361179795
1.234898417,-0.001038497896,-0.003338334383,0.01084503997
1.244895417,-0.003534146119,-0.01040023845,0.01206689794
1.254892417,0.001082043513,-0.002950723283,0.001132919919
1.264889417,0.001815478201,-0.01560926065,-0.03921450302
1.274886417,-0.001393163577,-0.006017732434,-0.04498891905
1.284883417,0.001595702022,-0.006204953417,-0.06316951662
1.294880417,-0.001206802437,-0.008419726044,-0.0604349263
1.304877417,-0.001740233623,-0.01267066412,-0.05042170733
1.314874417,-0.0002577785926,-0.01196733676,-0.05350087583
1.324871417,0.001231194707,-0.01271781512,-0.05963440239
1.334868417,0.0003899615258,-0.009139183909,-0.04691787809
1.344865417,0.001866417937,-0.008840110153,-0.01238147542
1.354862417,-0.002169861458,-0.006347633433,0.0197202079
1.364859417,-0.001356265857,-0.003005899023,0.03194305301
1.374856417,-0.001644878881,-0.006347041111,0.03525299206
1.384853417,-0.0006810809136,-0.003002909478,0.008325770497
1.394850417,-0.0003421320871,-0.005092405248,-0.02029039338
1.404847417,0.001343382522,-0.006984048523,-0.036460042
1.414844417,0.002093866002,-0.0043214201,-0.03540116921
1.424841417,-0.001467313152,-0.00568575738,-0.01756278425
1.434838417,-0.00004650530173,-0.00474507641,-0.02221331
1.444835417,-0.001615639776,-0.003815100528,-0.03379246593
1.454832417,0.001349054975,-0.004412653856,-0.0677280724
1.464829417,0.003449223703,-0.003982819617,-0.1202056557
1.474825417,0.0007535750628,-0.005595363677,-0.09742258489
1.484822417,0.00364257209,-0.004608130082,-0.1137043387
1.494819417,0.001514247851,-0.004131098278,-0.1043596864
1.504816417,0.001296933973,-0.006522616837,-0.04571074992
1.514813417,-0.001053779037,-0.003074479522,-0.03008472361
1.524810417,-0.00005828938447,-0.006377598271,-0.02772303298
1.534807417,0.0005426656571,-0.005302016623,-0.02555895783
1.544804417,-0.0007763980539,0.0004703849554,-0.04398164153
1.554801417,0.0004959891667,-0.002286498901,-0.03242561966
1.564798417,0.0004307416384,-0.004486003425,-0.04010590911
1.574795417,0.002816068241,-0.004775521345,-0.05211006105
1.584792417,0.001999276923,-0.004005335271,-0.06044815108
1.594789417,0.001252996968,-0.0006074161502,-0.04690812156
1.604786417,0.003044505371,-0.005186721683,-0.04097220302
1.614783417,0.001531024696,-0.002125094412,-0.02890915796
1.624780417,-0.002473570406,-0.001142654335,0.002348364796
1.634777417,0.0006369410548,-0.001224769047,0.01306950953
1.644774417,-0.0004229970509,-0.00408713473,0.006268061697
1.654771417,-0.002259174827,-0.001683759969,0.02245990746
1.664768417,0.0005099800765,-0.002996964846,0.007349664345
1.674765417,0.000135537528,-0.003093210515,0.00810080301
1.684762417,0.002117728349,-0.005850647576,-0.01734064147
1.694759417,-0.0001850416302,-0.001953450497,-0.000937351957
1.704756417,0.0003116378793,-0.003137225751,0.02340846881
1.714753417,-0.001734068384,-0.0007196480874,0.03232263401
1.724750417,-0.0009995684959,0.001137906685,0.03012073413
1.734747417,-0.002135203453,-0.003250803798,0.03881201893
1.744744417,-0.003955740482,-0.003154131118,0.03882933035
1.754741417,0.0008489371976,-0.004556597676,0.01594161429
1.764738417,-0.0005636034184,-0.003876958974,-0.007616976276
1.774735417,0.0008484661812,-0.006704005413,-0.02040427178
1.784732417,0.0004082455998,-0.005104776472,-0.0264794752
1.794728417,0.002886187285,-0.001317242277,-0.03525674343
1.804725417,-0.0005303820362,-0.0009710312588,-0.01728333533
1.814722417,0.001210325281,-0.001277447795,-0.02204358578
1.824719417,-0.0002389669826,-0.003659112379,-0.00921114441
1.834716417,-0.001464493573,-0.003903690958,0.01887442358
1.844713417,0.0002876001527,-0.004301034845,-0.001823663712
1.854710417,-0.002893610625,-0.002384257503,0.06719788164
1.864707417,-0.0004743949976,0.001274659531,0.04746251926
1.874704417,-0.00219760742,-0.001791071729,0.04485469684
1.884701417,-0.0009840049315,-0.0004437785828,0.04057446495
1.894698417,-0.0008026998839,-0.00230299728,0.02977069095
1.904695417,0.001135282451,-0.005707316101,0.02592721581
1.914692417,0.00303084217,-0.003649688791,0.02378087118
1.924689417,-0.0005268747336,-0.002303993329,0.02533669025
1.934686417,0.0003499783925,0.002525082789,0.04547243193
1.944683417,-0.0002036927617,-0.002874476602,0.0581488125
1.954680417,-0.0007241434068,-0.0005456912331,0.0692973882
1.964677417,-0.0005129547208,-0.003618979361,0.07337788492
1.974674417,0.001114963205,-0.002533728722,0.06477977335
1.984671417,-0.001427290263,-0.002467415761,0.04178577289
1.994668417,0.000764696626,-0.001143049565,0.02669509873
2.004665417,-0.002173835412,-0.00292816665,0.02079593018
2.014662417,-0.0002155446564,-0.0008909399621,0.01287297904
2.024659417,0.001217768644,-0.001575372415,0.01792845875
2.034656417,0.001059106085,-0.0044923448,0.02942653
2.044653417,-0.002472511958,-0.00003953976557,0.03187530488
2.054650417,-0.001657578745,-0.002075426746,0.05459067971
2.064647417,0.0001906550024,-0.001239194302,0.05563517287
2.074644417,-0.001104766969,0.003822965315,0.04532399029
2.084641417,-0.0004240630369,0.001974465325,0.04167599231
2.094638417,-0.001024194877,-0.002095031552,0.0197056774
2.104634417,0.001554810442,-0.001551746624,0.0077568735
2.114631417,-0.002773931716,-0.0009854310192,-0.003714355174
2.124628417,0.001377936336,-0.001694098115,-0.005724509247
2.134625417,0.00000768393511,-0.0004116070922,-0.0008771300782
2.144622417,-0.002423515776,0.001195610617,-0.004303020425
2.154619417,0.002022522734,-0.002055324381,-0.0105596073
2.164616417,0.001016646856,-0.002064379165,-0.01560603175
2.174613417,0.0002867543953,-0.001465080772,-0.00747119775
2.184610417,-0.0003508063965,-0.004088027868,0.0003475768026
2.194607417,0.00003184186062,-0.002980959136,0.01774626225
2.204604417,0.0003658022615,0.0004851447884,0.02370055765
2.214601417,0.002248074859,-0.0001844067592,0.02450141683
2.224598667,0.0004206139129,-0.001135687809,0.02252801508
2.234595667,-0.001613555592,-0.002215074375,0.01702751033
2.244592667,0.001360396389,-0.001405206975,0.01707677916
2.254589667,0.0006241207593,-0.004687570035,0.01335711032
2.264586667,0.0006936292048,0.0003367494792,0.02352692187
2.274583667,0.0005374485045,-0.002962975763,0.01556123327
2.284580667,0.001140121836,-0.003445007838,-0.0002994888928
2.294577667,-0.0003670166188,-0.00142388884,-0.009186747484
2.304574667,0.0009259480285,-0.002359723439,-0.01831206866
2.314571667,0.002503739204,-0.0051878253,-0.02708703466
2.324568667,0.001327953534,0.0008679368766,-0.03517718613
2.334565667,0.0002148293424,-0.003598046722,0.003454455407
2.344562667,0.0002193567343,-0.001915461384,-0.001828990062
2.354559667,0.0005734991282,-0.004784548189,-0.00741697289
2.364556667,0.0009378195973,-0.006823730655,-0.002835004125
2.374553667,0.0003481915337,-0.005431029946,0.002883519512
2.384549667,0.00107363658,-0.001591018052,0.02514541522
2.394546667,-0.001838995377,-0.005241646431,0.02114743181
2.404543667,0.001010320615,-0.00353482645,0.0172677394
2.414540667,-0.00006140314508,-0.0005641572643,0.02342103049
2.424537667,0.001085087773,-0.002396412194,0.01050443389
2.434534667,0.0003514474956,-0.003969986923,0.007174092345
2.444531667,-0.0001116762287,-0.002186201978,0.01765229926
2.454528667,-0.001151443459,-0.001641618204,0.01678948104
2.464525667,0.0004624320427,-0.0003188260598,0.02301195823
2.474522667,-0.001159298583,-0.001250680187,0.02582663111
2.484519667,-0.0007715423126,-0.003335935064,0.03214737773
2.494516667,-0.0003290638269,-0.001990120159,0.04934436828
2.504513667,-0.004189848434,-0.00009847688489,0.0549492538
2.514510667,0.0007881969796,0.001981298672,0.04987342283
2.524507667,-0.001862180885,-0.0003319230163,0.04304294661
2.534504667,-0.0006513741682,-0.001156557468,0.03087826446
2.544501667,-0.00039943913,-0.0009967678925,0.03286737949
2.554498667,0.002326967195,-0.000642101164,0.007118964568
2.564495667,-0.001133278245,-0.003874646034,0.008529108018
2.574492667,0.001676346059,0.001180888969,0.01502001937
2.584489667,-0.001390550286,-0.002766981255,0.01713616773
2.594486667,0.0006353856297,-0.001853540074,0.01918037422
2.604483667,-0.001596343471,-0.0008937367238,0.02530830912
2.614480667,0.001297179377,-0.002710438566,0.02051316015
2.624477667,0.0002982275328,-0.0007998866495,0.01029141527
2.634474667,-0.0007806235808,-0.0007263834123,0.003490501316
2.644471667,-0.00005571113434,-0.001362079987,0.01438895427
2.654468667,0.0007019506884,-0.002431877423,0.02278150059
2.664465667,0.0001256426331,0.0002086468739,0.02065709792
2.674461667,-0.002667688765,-0.00149763329,0.01298827119
2.684458667,0.0005400886294,0.0007346282946,0.01029501576
2.694455667,0.001772061922,0.001170613803,-0.00200351933
2.704452667,-0.0002820340451,0.0001655368833,-0.003309533466
2.714449667,0.001780907623,-0.003238668665,-0.01537057292
2.724446667,-0.001969888341,-0.002156626433,-0.007396003231
2.734443667,-0.0002990288485,0.000843158341,-0.01653011329
2.744440667,0.00134414155,0.001109474455,0.001042755088
2.754437667,0.001692742109,-0.001821600716,0.01138247829
2.764434667,0.001703661168,-0.002497244626,0.01355614979
2.774431667,-0.002013188088,-0.003607929219,0.0330344066
2.784428667,-0.002256867243,0.0008930792101,0.03277900815
2.794425667,-0.001032016124,0.000934045529,0.03520037979
2.804422667,0.0001142084366,0.0004562743707,0.04211847112
2.814419667,-0.00109686458,0.0003877412528,0.0257203728
2.824416667,-0.0006377356476,0.001871654647,0.03638233617
2.834413667,-0.002416603034,0.0009261096129,0.03546987846
2.844410667,-0.001416852348,-0.000545020448,0.02719011158
2.854407667,-0.0006560527254,0.0009921488818,0.0246377252
2.864404667,0.0005261244951,-0.0001988167642,0.01540720835
2.874401667,0.0007764657494,-0.0003683533287,0.01356124505
2.884398667,-0.0006784190773,-0.001801400329,0.01366164535
2.894395667,0.001061760355,-0.0004592407495,0.02962630987
2.904392667,-0.001339612063,0.003445486072,0.03984752297
2.914389667,0.00319142919,0.0004497696646,0.03648227453
2.924386667,-0.0002517717076,-0.002091684844,0.03726444393
2.934382667,0.001039589988,0.0003057221184,0.03657153621
2.944379667,-0.0004637643287,-0.003060247283,0.02779455483
2.954376667,-0.001524752122,0.0001087236451,0.01954957284
2.964373667,-0.00007812306285,0.0007028748514,0.006005268078
2.974370667,0.0004191600601,-0.002292289864,-0.009825993329
2.984367667,0.000433008594,-0.0004432575079,-0.01874252222
2.994364667,0.0009314202471,0.001012923429,-0.03199140728
3.004361667,0.001105857315,-0.0008001566166,-0.04082431272
3.014358667,0.0002023170819,0.000007679569535,-0.02721913718
3.024355667,-0.001694386126,0.001394920284,-0.02018173411
3.034352667,-0.001112684142,-0.0004600743996,-0.02125757188
3.044349667,0.002296428196,-0.003748012707,-0.01632140204
3.054346667,-0.001170274569,0.0001282544108,-0.01338401623
3.064343667,0.001269713626,-0.002226246521,-0.0004096281482
3.074340667,-0.001418150961,-0.001927466248,0.005412052851
3.084337667,-0.0006583510549,-0.002808173653,0.02050391957
3.094334667,0.001655403408,-0.001460911124,0.007706576027
3.104331667,-0.0006391761708,-0.0005764752859,-0.0003401651047
3.114328667,0.0005511159543,0.0009007304907,-0.008822045289
3.124325667,0.0004536443157,0.0001947265118,-0.002955634147
3.134322667,0.001235208358,-0.001164955553,-0.00489030499
3.144319667,-0.001234074589,-0.0004070198629,-0.02185783722
3.154316667,0.0004240042181,0.0001432864228,0.001933651976
3.164313667,0.0001315891277,0.000410667737,-0.01692898571
3.174310667,-0.0006494536647,0.0007432891289,-0.01666557416
3.184306667,-0.003011677647,-0.003852794413,-0.0120567074
3.194303667,-0.002250619465,-0.0004640131956,-0.01305415481
3.204300667,0.001796053839,0.0002531760838,-0.009622406214
3.214297667,-0.0001479263301,0.0002482647542,-0.01203746535
3.224294667,0.0002478194074,-0.002867633477,-0.003953173757
3.234291667,-0.001429570839,0.002365975175,0.002086069202
3.244288667,0.0006743264385,-0.0008857444627,0.01021723263
3.254285667,-0.0003490673262,0.0000502433395,0.006336401217
3.264282667,-0.0004904811503,0.0004446575185,0.01418020949
3.274279667,0.001507089939,-0.0005394853652,0.007877646014
3.284276667,0.00152946054,0.0004448188702,0.001559562515
3.294273667,0.001686047763,0.001004458871,-0.002867690753
3.304270667,0.0001001352211,-0.0000307118753,-0.00004580547102
3.314267667,0.001379110501,0.0004278628621,-0.003145366907
3.324264667,-0.0002605978516,-0.001155919046,-0.002832445549
3.334261667,0.0006242309464,0.0009660853539,-0.009631194174
3.344258667,-0.000462338794,0.0008273347048,-0.02600457519
3.354255667,-0.0004727955093,-0.002409823006,-0.003465454793
3.364252667,0.001095806365,-0.00104708341,0.007538726553
3.374249667,-0.001197246136,-0.00009796116501,0.0153422961
3.384246667,-0.0003168051771,-0.0009038338903,0.02055197395
3.394243667,-0.001554243499,-0.001068244339,0.01330854557
3.404240667,-0.0000713954214,-0.003880276345,0.01138361357
3.414237667,-0.001885477919,0.00006075936835,0.005687122233
3.424234667,0.002607807517,0.002046678681,-0.007958915085
3.434230667,0.0002571705263,0.001785011147,-0.01463347673
3.444227667,-0.0009769382887,-0.0003282072721,-0.005772341043
3.454224667,0.002246014075,-0.001412776881,0.000401847763
3.464221667,0.001543738646,0.0002066914458,0.001321437303
3.474218667,0.002514391672,0.0001503988169,-0.0005921944976
3.484215667,0.002152468078,-0.001274392358,-0.0008409337606
3.494212667,0.0009400625713,-0.001207637601,-0.003076020163
3.504209667,-0.001005642815,-0.0001977670472,0.001429515658
3.514206667,0.002223232528,-0.001486225286,-0.001608480234
3.524203667,-0.0003373968357,-0.000406579813,-0.00103696587
3.534200667,0.001527678687,-0.003945208155,-0.002124716528
3.544197667,0.00135963317,0.0004290341167,-0.001071969047
3.554194667,-0.001800072147,-0.0006653581513,-0.0004531987943
3.564191667,-0.001483422355,0.001516836113,-0.00078422972
3.574188667,0.0004948386922,-0.001068701502,0.0005043731071
3.584185667,-0.001182153821,0.001359036192,0.001020493684
3.594182667,-0.000595663616,-0.00006440386642,0.0003331974149
3.604179667,0.0006440378493,0.001535623334,-0.00109159376
3.614176667,-0.001673983643,0.000674995943,-0.0004894662416
3.624173667,-0.0001368071535,-0.0005841467064,0.0001475620084
3.634170667,-0.0007127136923,-0.003742415458,-0.00266362261
3.644167667,-0.0003534533025,-0.0003775116056,0.001229386311
3.654164667,-0.0006775634829,-0.001806310029,0.0005365577526
3.664161667,0.001015407965,0.001293343259,0.001376518747
3.674157667,-0.001680975547,-0.000005988869816,-0.0006870698417
3.684154667,-0.0001792189432,-0.0005143864546,0.00001733610407
3.694151667,0.001384587958,0.0002517884132,0.00009856256656
3.704148667,0.0006434302777,-0.002040127991,0.003302878235
3.714145667,0.003900135402,-0.001819426659,-0.001134055667
3.724142667,0.003967246972,0.001220039092,-0.0001612028573
3.734139667,0.002963168081,-0.003692335915,0.00005576387048
3.744136667,0.00164783292,-0.005242295563,-0.000117341755
3.754133667,0.001255283365,-0.005467189476,-0.001440527034
3.764130667,0.003933092114,0.00140909222,0.0004612363409
3.774127667,0.001773867058,-0.0002215330023,0.002571815858
3.784124667,0.00201195362,-0.002117437078,-0.0004242405994
3.794121667,0.002337988,-0.004879706074,-0.001103994902
3.804118667,0.001243961509,-0.001741437241,-0.00144434697
3.814115667,-0.0007701902068,0.0006840229034,0.0004172727931
3.824112667,0.001004274003,0.00144568691,0.001574150054
3.834109667,-0.001064476208,-0.0001179187093,0.0004663313739
3.844106667,0.00155927008,-0.0005232517142,0.001888991799
3.854103667,0.000153183355,0.00009154062718,0.0009823362343
3.864100667,0.0007414756692,0.0003109851386,-0.001895209309
3.874097667,0.002266993048,0.002318877727,-0.0005003042752
3.884094667,0.001916254638,0.0007579990197,-0.0003189429408
3.894091667,0.00003552972339,0.001833226648,-0.001005562837
3.904087667,-0.0005679425667,0.002264126204,-0.001198908314
3.914084667,0.00267711794,0.0007144177798,-0.001074720756
3.924081667,0.00003100105096,0.001162627828,-0.0003095945576
3.934078667,0.002460463438,-0.001777037745,0.001415551873
3.944075667,-0.0005784697714,-0.001704067225,-0.001829509973
3.954072667,0.001935217995,0.001911801635,-0.001443698537
3.964069667,0.0008593009552,0.00001749524381,-0.0007925557438
3.974066667,0.00125790434,-0.000852125464,0.002667482942
3.984063667,0.002302396111,0.001342319418,0.0004325578921
3.994060667,0.001349310158,0.001491545117,0.000937785022
4.004057667,-0.0001298096031,0.002436168259,0.0006829204503
4.014054667,-0.00003294774797,-0.002402084647,0.002325658919
4.024051667,0.001470406773,0.001272278838,-0.00113751553
4.034048667,0.0001352803083,0.0014003166,-0.001097220927
4.044045667,0.00004579807865,0.0007968443679,0.0005749778356
4.054042667,0.0006467141793,0.0002548210323,-0.0003711840836
4.064039667,-0.0005967157194,-0.0006394684315,0.0006075275596
4.074036667,0.001959325746,-0.002003477188,0.0005584731698
4.084033667,0.001299394295,-0.0008444695268,0.001270069974
4.094030667,0.001392552163,0.0001331103267,-0.0002316057216
4.104027667,-0.001233857125,-0.0002083068248,-0.002936844714
4.114024667,0.001781542553,-0.000357671408,-0.001160225831
4.124020667,0.0007210717304,0.000963256578,0.0006541858893
4.134017667,0.000007802096661,-0.0006319016684,0.0002170877997
4.144014667,0.001726340037,0.001122588757,0.00151910726
4.154011667,-0.00106330798,0.003889011918,-0.00004428089596
4.164008667,0.0007833278505,-0.0003984109499,-0.001459751045
4.174005667,-0.00134351966,0.0006505132187,0.001289475011
4.184002667,0.002704751678,-0.00004830025136,-0.000838923268
4.193999667,-0.0008974869852,-0.002497466514,0.001232600538
4.203996667,0.002706835046,0.002490101382,0.001689599128
4.213993667,0.001879946096,0.0001148179872,-0.0005230738316
4.223991,0.00001413555583,-0.001683348324,0.0006625654642
4.233988,0.00178396632,-0.00023045321,0.0004545301199
4.243985,-0.000635249191,-0.003021179698,-0.001373197418
4.253982,0.00133688713,-0.000541117508,0.001002976671
4.263979,-0.0008583564777,0.0004075005418,-0.001222627005
4.273976,-0.0002103527368,0.0006542796036,-0.0006487393985
4.283973,-0.001154443366,0.002894530771,0.002453310648
4.29397,-0.001630868181,0.001618363895,-0.00006690691225
4.303967,0.001053864486,-0.0001819331665,0.001369335921
4.313964,-0.0009676725604,0.0009834568482,-0.00009699643124
4.323961,-0.003499539802,0.0004220625851,-0.0002429375891
4.333958,-0.003816984827,0.001630965504,-0.0004238099791
4.343954,0.003725619754,0.002542831935,-0.001079213922
4.353951,0.0005087793688,-0.002858341672,0.003325226251
4.363948,-0.000515738735,-0.004272213671,-0.00115873781
4.373945,0.003207002999,-0.00210090843,-0.001969728852
4.383942,0.001331871143,-0.002316890983,-0.003448848613
4.393939,0.001681249356,-0.0007602556143,0.002641848987
4.403936,0.002626937814,0.001001691679,0.002490581712
4.413933,0.004039908294,0.0006851182552,0.0005997633561
4.42393,-0.002137027448,0.0007706057513,-0.00209082826
