Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.283120875,-0.001401182264,-0.0003793723881,-0.0005816883058
2.293116875,-0.002037750324,-0.000670804875,0.000152101391
2.303111875,-0.001306179911,-0.000189305516,-0.001535011106
2.313106875,-0.0007821749896,-0.0004646761809,-0.00209143688
2.323102875,-0.0004154576454,0.0001614328939,0.001257221913
2.333097875,-0.001108412747,0.000991026056,0.000435033231
2.343093875,-0.0002175853588,-0.0005613304675,0.0004590016324
2.353088875,-0.0001438505715,0.0003139062319,0.0004789764062
2.363083875,-0.0009364073048,0.00004785647616,0.001215074095
2.373079875,0.0003053076798,-0.002030462725,-0.002227791585
2.383074875,-0.001151707722,-0.000474111177,0.001219936647
2.393069875,-0.00006011244841,0.001041889424,0.002031578682
2.403065875,-0.0007293648669,0.0002477348316,-0.001603635959
2.413060875,0.002413900103,-0.0009428032208,-0.0002697756281
2.423055875,-0.001247147447,0.002210912062,-0.0002439429518
2.433051875,0.0003870320506,-0.0008598519489,0.002118477598
2.443046875,-0.001030036015,-0.0004593124613,-0.0003856928088
2.453042875,-0.0003598621115,0.000743974233,-0.001098108478
2.463037875,0.001994372346,0.001336793881,0.001147735282
2.473032875,-0.0005077635869,0.002321601612,0.002000444569
2.483028875,0.001118096407,0.0009777704254,-0.001019047224
2.493023875,0.001908556093,-0.001050410559,0.0004048971459
2.503018875,-0.001778324018,0.001429791329,0.001196921221
2.513014875,-0.0001130476594,0.0007494653109,-0.0007944532554
2.523009875,-0.0009506117785,-0.0008332512807,0.002217049245
2.533005875,0.002059699735,0.002135617658,0.002016264247
2.543000875,0.00008523196448,0.00005915109068,-0.001595248468
2.552995875,0.002585795708,-0.001260217978,-0.0006544775679
2.562991875,0.0003157175379,0.00173637073,-0.001692844089
2.572986875,-0.0005026048748,-0.002486406127,0.001998370048
2.582981875,0.001314736321,-0.001200365601,-0.0004112579627
2.592977875,-0.0007182903355,0.0006231998559,-0.0008088262402
2.602972875,0.002120372839,-0.002174983267,-0.0007797977887
2.612967875,-0.001224349486,-0.002329734154,0.001877799165
2.622963875,0.0002292038407,0.002326003974,-0.001321988762
2.632958875,-0.001247831737,-0.0003511661198,0.001294698333
2.642954875,-0.0007676638197,-0.001476884121,0.0004800374154
2.652949875,-0.0003219323698,-0.001517213648,-0.001925099641
2.662944875,0.002091424074,-0.001335586188,0.0002222071635
2.672940875,0.0004687815672,-0.00009489711374,0.001606689766
2.682935875,0.001011267654,-0.001295450144,0.001726265531
2.692930875,0.0007113068132,0.0005835199263,0.00101924804
2.702926875,0.0002284756629,0.0009315949865,0.0003526586806
2.712921875,0.0004610839533,-0.003319581738,0.001933301566
2.722916875,-0.0004917950137,0.001646947348,0.0006472612731
2.732912875,-0.001513267634,0.001409407239,0.001086554723
2.742907875,-0.0005737043684,0.0002874174388,0.0005691025872
2.752903875,0.001834382885,-0.002508464502,0.00306813512
2.762898875,-0.0005997463595,-0.002206994453,-0.0004341877066
2.772893875,0.0006067504873,0.001907359692,-0.0003952296684
2.782889875,-0.001012451481,-0.0001760311425,-0.0007765943301
2.792884875,-0.001149962074,0.001707985997,-0.001548849163
2.802879875,-0.001920414506,-0.001047320431,-0.0004015594022
2.812875875,0.002547350945,0.0005083419383,0.000147212646
2.822870875,-0.001612506574,-0.0005659773014,0.00008169887587
2.832866875,0.003556163982,-0.00005322415382,-0.001757051796
2.842861875,-0.0002186005004,0.0007774156984,0.002166050486
2.852856875,0.00161638076,-0.0004960631486,0.001957070082
2.862852875,-0.002413780894,0.001004361897,-0.0003494939301
2.872847875,-0.001999324653,-0.0022107244,-0.0006583145587
2.882842875,-0.001416891464,-0.0007289415225,0.001424810034
2.892838875,-0.00000977225136,0.001252006041,0.001026196638
2.902833875,-0.00174934906,0.0009018004639,-0.0005197683931
2.912828875,-0.0004474379821,-0.0004157049116,0.002880841028
2.922824875,-0.001681014197,0.001107623335,0.0003553652205
2.932819875,-0.001541801379,0.001126538962,-0.0003345760051
2.942815875,-0.001780420658,-0.00003113714047,-0.0006656069309
2.952810875,0.001182721113,-0.001527782064,-0.0004343283363
2.962805875,-0.002851968165,0.00105628313,-0.0007917244802
2.972801875,0.00116348709,-0.002626421163,-0.003140077693
2.982796875,-0.00174681528,-0.0009678045753,-0.0001237813849
2.992791875,-0.000008624978364,0.001444016583,0.002792638261
3.002787875,0.0009551730473,0.001192081487,0.001027761376
3.012782875,0.0006168829277,-0.002043102868,0.001804957399
3.022779042,0.001117024571,0.001110612531,0.001915212255
3.032774042,-0.001082749921,-0.002105173655,-0.0008289156831
3.042769042,-0.00004038866609,0.0004874134902,-0.0004544752883
3.052765042,0.0008183745667,-0.001098296139,0.001905663405
3.062760042,0.0006780261174,0.001808810513,0.0004750131629
3.072755042,-0.0006599743501,0.0005812625168,-0.001619386137
3.082751042,-0.0009294862975,0.0003106853692,0.0005462964764
3.092746042,0.002529358957,-0.0004668447655,0.0007431940176
3.102741042,0.0004829860991,0.002487932332,-0.0001660092967
3.112737042,0.001812728937,-0.0008816334885,0.0008124985034
3.122732042,0.0003173639998,0.0007375683635,-0.0002687448869
3.132728042,0.0007596286014,-0.001380991424,0.00002354045864
3.142723042,0.0002440406242,-0.0002693880815,0.001638747635
3.152718042,0.001834058203,0.002913201228,-0.001126092626
3.162714042,0.0005078040995,-0.001188066788,0.0006172124995
3.172709042,-0.002403656486,0.00219456153,-0.001945255324
3.182704042,-0.0007543607499,0.0002531171776,-0.001785199274
3.192700042,0.000527066295,-0.0006057405844,-0.001063593896
3.202695042,-0.002663666848,-0.0004917574115,0.0004746478517
3.212690042,-0.0007031421992,-0.0004314810503,0.0005028750747
3.222686042,0.0003565296065,-0.0002503860742,0.0005534752272
3.232681042,-0.0002311619464,-0.002201910364,-0.0001898785122
3.242677042,0.001099885907,-0.001331589418,-0.000402665115
3.252672042,-0.00004337402061,0.001555680064,-0.0004763854668
3.262667042,-0.00001913926098,-0.002508569974,-0.002694532275
3.272663042,-0.001574126072,0.00122789084,0.001068060636
3.282658042,-0.0006404218148,-0.0007068957202,-0.000484029646
3.292653042,-0.0003242687089,0.002399889985,-0.0002440817188
3.302649042,-0.0004542310489,-0.0003298500087,-0.002376208548
3.312644042,-0.0003423095914,0.00125324633,-0.0002105397871
3.322640042,-0.0005340572679,0.0004859896144,0.0006461989833
3.332635042,0.01053415239,0.004124247003,-0.003043659031
3.342630042,-0.01530863065,-0.001427644864,-0.002894788049
3.352626042,0.005027738865,-0.002206791891,0.0003746557049
3.362621042,-0.003289313288,-0.0001814577263,-0.0005880770041
3.372616042,0.004592600744,-0.001500410028,0.001235927106
3.382612042,-0.002078884048,-0.0000993211288,0.001349910279
3.392607042,-0.002856981941,-0.001393578947,-0.001927570323
3.402602042,-0.005078058224,-0.001241778722,-0.001131018857
3.412598042,0.00005794339813,-0.0006076649297,0.0008743130602
3.422593042,-0.002556748223,-0.003193860408,-0.0002266376978
3.432589042,0.001259348937,0.001230981783,-0.0005980564165
3.442584042,-0.0006386860041,0.0007694559172,0.002268303651
3.452579042,0.0004854199942,0.0009503184119,0.0029911655
3.462575042,-0.001985194627,0.0007761477027,-0.001001978177
3.472570042,0.0003031108063,0.0004642112181,-0.0005993443192
3.482565042,0.002012061421,0.0008218737785,-0.001837980584
3.492561042,0.0002134087263,-0.001518020872,0.0005258303136
3.502556042,-0.000671826012,-0.001347578596,0.0008781666402
3.512551042,-0.002338564722,-0.001619685441,0.0007097277557
3.522547042,-0.001671176637,-0.00177308335,0.002632796764
3.532542042,0.001371100894,0.0007963725366,0.00002267654054
3.542538042,0.0009298151126,-0.0004997879732,-0.001453779987
3.552533042,0.00061311014,-0.0005101608112,0.002103063976
3.562528042,0.0009694411419,0.0002110232599,0.001043658471
3.572524042,-0.00009015994146,0.001228773734,-0.0003097832669
3.582519042,0.001694424194,-0.00123891118,-0.0007856901502
3.592514042,-0.0001920344075,-0.00008803000674,-0.0001462154323
3.602510042,-0.00005568051711,0.0009652500739,-0.001728133066
3.612505042,0.003028448205,0.0008187552448,-0.0004346997011
3.622501042,0.001189801609,0.0004267378245,0.001837242977
3.632496042,-0.0009093483095,-0.003261915641,0.00009767909069
3.642491042,0.001723718946,0.0005200393498,0.0000683843391
3.652487042,-0.002487576567,-0.001365025993,-0.0002415055642
3.662482042,0.0001095380867,0.00003712833859,0.002278910019
3.672477042,-0.001253602793,0.0002785335528,-0.0006621448556
3.682473042,-0.001134293154,-0.0008407931309,-0.0005223289481
3.692468042,0.001654445077,0.001098603127,-0.00410273578
3.702463042,0.001034461311,0.0005947330501,0.0008805708494
3.712459042,0.002082642633,0.001417492982,-0.0001105557894
3.722454042,0.001520715654,-0.00100198877,0.003385908203
3.732450042,0.001105552772,0.0008462464903,-0.0009531856049
3.742445042,0.001139108557,0.002154124901,-0.001429891447
3.752440042,-0.001459244755,0.0001519781072,0.000171702588
3.762436042,-0.00622124318,0.005260986276,-0.002025671536
3.772431042,-0.004827618133,0.001640491886,0.0004477850161
3.782426042,0.001907250029,0.0004788209917,0.001096797525
3.792422042,0.009173872881,-0.004578744061,-0.001077469904
3.802417042,0.004334376659,-0.004231734201,0.00004105782136
3.812412042,-0.0002507169265,-0.002108945977,0.0005584871396
