Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.829150209,-0.0007267771871,0.001042444725,-0.002422316
1.839148208,-0.001617641537,-0.0003898873692,0.001426169183
1.849146208,0.0006830632919,-0.0003059979063,0.0003124352079
1.859144208,-0.0007908669068,-0.0005336910253,-0.001289755222
1.869142208,0.0004834556312,-0.0001238306286,0.0001022790093
1.879140208,0.002685796935,0.0002768036211,0.001605672063
1.889138208,-0.0007835029392,-0.001275020419,0.001366520301
1.899137208,0.002760615665,0.0007011243142,-0.0002410601592
1.909135208,-0.002776362468,-0.001930345083,-0.001377164619
1.919133208,0.0008418174111,0.001537694945,-0.002164775738
1.929131208,-0.001229322981,-0.0008394427132,0.0005801443476
1.939129208,-0.001423293492,0.0009873264935,-0.0009420297574
1.949127208,0.0003825959866,0.001208102563,-0.0007039431948
1.959125208,-0.00004655131488,0.001154701808,-0.0003068564693
1.969123208,0.002656024415,0.0005360494833,0.001259614946
1.979121208,-0.001634900924,0.001509442809,0.001240567071
1.989119208,0.0004141351674,-0.001661316841,0.000114582479
1.999117208,0.001523096464,0.001036203234,0.0002723967191
2.009115208,-0.001577089424,-0.002002463676,0.001304904232
2.019114208,-0.00272874278,0.0004468987463,0.0008096562233
2.029112208,-0.001293831621,0.001032794127,-0.0001847681124
2.039110208,-0.001359578106,-0.001043192693,-0.00001684227027
2.049108208,-0.0002141525038,0.00009424344171,0.004402939696
2.059106208,-0.0009887155611,-0.0002879806561,0.002139655175
2.069104208,-0.001907239784,0.001284615835,0.0004283075687
2.079102208,0.0009262900567,-0.00212746649,-0.0007946825353
2.089100208,-0.0006660139188,0.001302685007,-0.0001549911685
2.099098208,-0.003124610055,-0.0008086714661,0.002495112829
2.109096208,-0.00007795394049,-0.0008992188377,-0.002582469955
2.119094208,0.0002088604379,-0.002965115011,-0.0001138921361
2.129092208,-0.001728322823,-0.0001144673442,0.001828617649
2.139090208,0.001696038991,0.0006456231349,0.001416103682
2.149089208,0.0005282429047,0.0003132605925,-0.001279015327
2.159087208,0.001063348725,0.001227607718,-0.00152766332
2.169085208,0.0009653443703,-0.001963924617,-0.0006389664486
2.179083208,-0.001569196349,0.001190031762,-0.00001032138243
2.189081208,-0.0008219133597,-0.001543703023,-0.000230298494
2.199079208,-0.001663318486,-0.0005914246431,0.000176760368
2.209077208,0.001297317678,-0.001689446042,-0.001226459281
2.219075209,0.000551625737,0.0008273177082,0.001485371264
2.229073209,0.0007130133454,-0.00087790424,0.001470990246
2.239071209,-0.0002875465725,-0.0007466587704,0.001593717141
2.249069209,-0.0005535963573,0.0009207464173,-0.001117380802
2.259067209,-0.0008036512882,-0.0001928927377,-0.0004684359301
2.269066209,-0.002971730661,0.001517389319,0.002629086841
2.279064209,-0.001520894468,-0.002801338909,0.001602184726
2.289062208,0.001467438531,0.001094599487,-0.0009983920027
2.299060208,0.0002259345783,-0.002127685584,0.0004463717341
2.309058208,-0.002059590304,0.001261719386,-0.00007640686817
2.319056208,-0.00122128427,0.0002497334499,-0.00002372777089
2.329049833,0.002035761718,-0.001353489468,-0.00125330931
2.339047833,-0.000431440887,0.00009509758092,0.0005264936481
2.349045833,0.001211463124,-0.001085215481,0.0003182343207
2.359043833,0.0007905347738,0.000004407949746,0.0007295659743
2.369041833,-0.001148512703,-0.002098956611,-0.001839851844
2.379039833,-0.00004802411422,0.001438612584,-0.0004319257569
2.389038833,-0.001749251503,0.001477494719,0.002084761625
2.399036833,0.00166803191,-0.002906250535,0.001192613738
2.409034833,-0.001539745717,-0.0005086064339,-0.0002934301738
2.419032833,0.0004202203127,-0.00185540528,0.0003158238251
2.429030834,0.00003299670061,-0.000157906441,-0.0003763317363
2.439028834,-0.001764376648,-0.0008730356349,-0.0004142657854
2.449026834,0.0009925276972,-0.0003055160632,-0.001158086699
2.459024834,-0.001390025951,0.0001225956948,0.002270411234
2.469022834,0.001714687096,-0.000994600472,-0.00009474228136
2.479020834,-0.00212401757,-0.001780966646,0.001678040251
2.489018833,-0.0006459630094,0.000840649067,-0.003281831043
2.499016833,-0.002557110507,0.001074169064,0.00199433649
2.509014833,-0.0007120725932,-0.0001841745107,0.002083818894
2.519012833,0.0001500051294,-0.0002128239721,0.0007071713917
2.529011833,-0.0009653267916,0.001014360576,0.0005210163072
2.539009833,0.0007951639127,0.002428281354,0.001049192855
2.549007833,-0.00005385177792,0.0006072118413,0.0006007165648
2.559005833,0.0008751388523,-0.0006930327509,-0.0008982943837
2.569003833,0.001849323278,0.0004662412684,0.001621588599
2.579001833,-0.002748677041,-0.005251253955,-0.0005692571867
2.588999833,0.0001227432513,0.002303867368,0.001108534168
2.598997833,-0.0005529615446,-0.0003818245605,0.001006739913
2.608995833,0.00210860162,0.0002839657245,0.0006613279693
2.618993833,0.001044020522,-0.000840313267,-0.00001227739267
2.628991833,0.002025129041,-0.0004216642119,-0.0005987054901
2.638989833,0.0003207477566,-0.0005355939502,0.002154301386
2.648988833,-0.00115038245,0.001158442814,-0.00138610485
2.658986833,0.002047365066,-0.000317488797,-0.004563198425
2.668984833,-0.0001393565326,-0.0004133625189,0.000434222864
2.678982833,0.0006983730709,0.001754677156,0.0001349928789
2.688980833,-0.0004830051912,0.0007309580687,-0.001980622299
2.698978833,0.001004654798,-0.001380573725,-0.0007937172195
2.708976833,0.0001300727308,-0.001329973573,-0.001623558113
2.718974833,0.00184021052,0.00189624331,0.002771954983
2.728972833,-0.0007984494441,-0.0009096632712,0.00125661632
2.738970833,-0.002021372085,0.00002556433901,-0.000821291469
2.748968833,0.0005650898092,-0.0003328971798,0.0005526333116
2.758966833,0.001715205843,0.0008703731583,0.002186180791
2.768964833,0.0009886954213,-0.0007661392447,0.0004362177569
2.778962833,-0.0002566556796,-0.0007582840044,-0.001397186425
2.788961833,0.001956431195,-0.00002431694884,-0.002352728741
2.798959833,0.001483866014,-0.0009496293496,0.002512050094
2.808957833,-0.001658397727,0.002856027801,0.0009325293358
2.818955833,-0.0005009783199,0.0004789575469,0.0009364078287
2.828953833,-0.001845341991,0.002170064952,-0.001504113083
2.838951833,-0.0004749183718,-0.001065979246,0.001408434007
2.848949833,0.0002563856542,0.001612361753,0.002001519781
2.858947834,-0.0002512368956,-0.0009633715963,0.001689150231
2.868945834,-0.0006704184343,0.002082752064,0.00003559351899
2.878943834,-0.00148652494,-0.001059690258,-0.0002164766192
2.888941834,-0.002772831591,-0.001912434585,0.00119899353
2.898939834,-0.00108917465,0.00217687129,0.0004000710323
2.908937834,-0.0009411029168,0.0001504719257,-0.0005410900339
2.918936834,0.001078387024,-0.001770132454,0.00008102552965
2.928934834,-0.0004228368925,0.00005360017531,0.001240832265
2.938932833,-0.0002726961975,-0.001682331669,0.0006830492057
2.948930833,0.00004927997361,0.001703344984,-0.0009649147978
2.958928833,0.001218644669,-0.002052697353,-0.00009097345173
2.968926833,-0.0003337119124,0.0007452195277,0.001018233132
2.978924833,0.0004137310316,-0.002823442221,0.0005380155053
2.988922833,0.0002123960294,-0.0007251375355,-0.002626618836
2.998920833,0.0008769409033,0.0006421387661,0.0001304012258
3.008918833,0.001613571309,0.0006437366828,0.001836422132
3.018916833,0.0003533386625,0.001137576299,-0.001197830657
3.028914833,0.0009964921046,-0.00008854316548,0.0003412100486
3.038912833,-0.000905797875,-0.0007501336513,0.0005535203964
3.048910833,-0.0005249658134,-0.001841763384,-0.0008105506422
3.058909833,-0.00200737454,0.0005504928995,0.0008556016255
3.068907833,0.000801994116,0.002150519984,-0.002143383957
3.078905833,0.0002838686923,-0.0006951619871,-0.001690400415
3.088903833,0.001715317834,0.001316057285,0.0008502551354
3.098901833,-0.0003414434905,-0.001766473637,0.0004172981717
3.108899833,0.0033619483,-0.000974982162,-0.001100703608
3.118897833,-0.0005059406976,-0.002259086119,-0.003007788211
3.128895833,-0.0003365636512,-0.0004177766386,0.001464990666
3.138893833,0.001261498546,-0.003839774756,0.0005838563666
3.148891833,0.0004870513221,-0.002722578822,0.001714101993
3.158889833,-0.0005469884491,-0.0008686080109,0.0005343609955
3.168887833,-0.0007022507489,0.0007284895983,0.001292829169
3.178885833,-0.001884879544,0.001219025813,-0.00007537798956
3.188883833,0.0004696212127,0.001950862468,-0.001024794881
3.198881833,0.00296972692,-0.003539369209,-0.00129645702
3.208880833,-0.001987214666,-0.001327081351,0.002573382342
3.218878833,0.001130665652,-0.002208123915,0.001491728472
3.228876833,0.00004675914533,-0.001629951526,0.002167638857
3.238874833,0.003157566767,-0.002826985437,-0.0007409929531
3.248872833,0.0010752409,0.000009547220543,-0.00144193694
3.258870833,0.001856834395,-0.0001401888439,0.001596217509
3.268868833,-0.0008958087419,-0.00003952125553,0.0001935306937
3.278866833,-0.002673541196,0.001734514022,0.000860478729
3.288864833,0.001080450485,0.0001533952309,-0.0004205016885
3.298862834,-0.001824409817,-0.0005823718384,0.002575407736
3.308860834,-0.0011777943,0.00112125231,-0.001209476846
3.318858834,-0.001360542956,0.002963234205,0.0003863873426
3.328856708,-0.0006739801029,0.0005453501362,-0.001856526942
3.338854708,-0.002110405359,-0.0002772961743,-0.001417032443
3.348852708,0.00162707502,-0.001044819131,0.003687448567
3.358851708,-0.000946577813,-0.0002774239983,0.001089641126
3.368849708,-0.0006301942631,-0.0008308289107,-0.002180720679
3.378847708,-0.0005939553957,0.001586053055,-0.002188418526
3.388845708,0.0005623891484,0.000747423619,0.001673431369
3.398843708,0.00006299707456,-0.001344002318,0.0011683763
3.408841708,0.001676340122,-0.0008987216279,0.0005025858991
3.418839708,0.0002416357456,0.00005551916547,-0.00009157392196
3.428837708,0.0007372500841,0.002160748001,0.0009164323565
3.438835708,-0.0003614805464,0.002141304314,0.0001787375659
3.448833708,-0.001062957104,-0.0005761852954,-0.001204774715
3.458831708,-0.0007430241676,0.001068421407,-0.001098836889
3.468829708,-0.002569686389,-0.001220565406,0.001312389039
3.478827708,0.0008037768421,-0.0006731314352,0.000005926238373
3.488825708,0.002733769594,-0.0004816501169,0.0002932811622
3.498823708,0.00009469670476,-0.001688393066,0.0004913560115
3.508822708,-0.0002075720695,0.0009145806544,0.001131047262
3.518820708,-0.0002161908924,-0.002525786869,0.0006232275628
3.528818708,0.0001220305858,-0.002183304168,-0.001583201461
3.538816708,-0.003107172437,-0.0002125104656,0.002587541239
3.548814708,-0.001257607015,-0.001334500383,-0.0007776290877
3.558812708,0.0009788378375,0.002293734811,0.0008695595898
3.568810708,0.002160482574,-0.001649874146,-0.001109435339
3.578808708,0.0009430564241,0.0009974529967,-0.001531097572
3.588806708,-0.0002817313652,-0.002481168136,0.00001034024172
3.598804708,0.0001157141814,-0.002929158043,0.001240961021
3.608802708,0.001368465251,0.00008287711535,0.0007072633598
3.618800708,0.002905552275,-0.0005003722617,0.0005363330711
3.628798708,-0.0004787928774,-0.0004186130827,-0.000388050219
3.638796708,-0.0006677547353,0.0004957113415,-0.00004887138493
3.648794708,0.0007783417241,-0.0002449136227,0.002104560379
3.658792708,-0.0007179952227,-0.001097427565,0.001021832228
3.668791708,-0.002554244595,-0.001580791199,0.001607727725
3.678789709,-0.0004975228803,0.001616888796,0.002348928945
3.688787709,0.0005823889514,-0.002561610658,0.002250924474
3.698785709,-0.003884499893,0.0004283332964,-0.001102951705
3.708783709,0.0004766925704,-0.0006475837436,-0.001268600347
3.718781709,-0.0007236714009,0.001608950086,-0.0003344648285
3.728779709,-0.0005122163566,0.0008139964193,0.002053325297
3.738777708,0.00039253055,-0.001183271408,-0.0008660628228
3.748775708,-0.002118563978,0.002406669548,-0.002662365092
3.758773708,-0.00293898792,-0.0002797552152,0.00003721099347
3.768771708,-0.002531524282,0.001577533316,-0.0006307096919
3.778769708,-0.004749943968,0.001537439181,-0.00226930622
3.788767708,-0.0005842272658,0.004498607945,-0.001625620294
3.798765708,-0.0008826972917,-0.0007855254225,-0.000724766287
3.808763708,0.0002233134874,0.002956482116,0.00019801897
3.818761708,-0.001179556246,0.0008847811259,-0.00238324143
3.828760708,-0.002386234468,0.004306144081,-0.002301748609
3.838758708,-0.0008114107186,0.0003355818335,-0.00139286695
3.848756708,-0.000832449703,-0.0004258159315,-0.003402754664
3.858754708,0.001637077774,0.002939253347,-0.005010728259
3.868752708,0.007826264016,-0.01047721971,-0.1732106507
3.878750708,0.0130976364,-0.003349000122,-0.3857629001
3.888748708,0.007735894062,-0.001631261432,-0.3419435322
3.898746708,0.006502171978,-0.001877273084,-0.3492569923
3.908744708,0.004615588579,-0.003167841118,-0.3637091815
3.918742708,0.008730225265,0.0001041371142,-0.4316133559
3.928740708,0.0105741974,-0.002638120204,-0.4758774936
3.938738708,0.01009261422,0.0001962060342,-0.4807098806
3.948736708,0.009406850673,-0.001472530537,-0.456952095
3.958734708,0.009667119943,-0.00137516635,-0.4227479398
3.968732708,0.009130759165,0.001247248263,-0.401129216
3.978730708,0.009406166151,0.00000274030026,-0.3888317645
3.988728708,0.007331830449,-0.002272398211,-0.3822417557
3.998727708,0.008202150464,-0.0005376122426,-0.381952554
4.008725708,0.008524393663,-0.000952799106,-0.3854900301
4.018723708,0.006020864472,-0.003466066206,-0.3985103369
4.028721708,0.008556726389,-0.001920900075,-0.3946218789
4.038719708,0.005514656194,-0.002693808638,-0.3923347294
4.048717708,0.008595933206,-0.0007374504348,-0.3880824745
4.058715708,0.007888568565,-0.001601776108,-0.3847495914
4.068713708,0.008875269443,-0.001076068031,-0.3818416893
4.078711708,0.01061233133,-0.0001839692704,-0.3788901865
4.088709708,0.007498031482,-0.0002351019066,-0.3626566231
4.098707709,0.007733288221,-0.0009529740782,-0.3479753137
4.108705709,0.01000363287,-0.001302114571,-0.3495902419
4.118703709,0.006045105401,-0.001147834118,-0.3500807881
4.128701709,0.007104244549,-0.002027209615,-0.3634527922
4.138699709,0.007246545516,0.000638092868,-0.374219358
4.148697709,0.00922900252,-0.002603240311,-0.3912047446
4.158695708,0.009609631263,-0.0009660631185,-0.3976454735
4.168694708,0.008598695509,0.0005492755445,-0.4032562375
4.178692708,0.00906916149,-0.003055977402,-0.409016788
4.188690708,0.008740793914,-0.004000600427,-0.4227978587
4.198688708,0.009417571127,-0.001179191517,-0.4264236987
4.208686708,0.008635133505,-0.004802688491,-0.444968611
4.218684708,0.009002351202,-0.001487904228,-0.4689802229
4.228682708,0.01361441333,-0.004589421675,-0.500031352
4.238680708,0.01044683345,-0.002191798761,-0.5196738243
4.248678708,0.01206923183,-0.002520699054,-0.5341268182
4.258676708,0.01261328068,-0.003214961849,-0.5530738235
4.268674708,0.01456990466,-0.0006258367794,-0.5656889677
4.278672708,0.01618389413,-0.001804666477,-0.5815777779
4.288670708,0.0146171581,-0.001721842098,-0.586620748
4.298668708,0.01399720926,-0.0004014477599,-0.5777260065
4.308666708,0.01186295226,-0.001578032272,-0.56573385
4.318664708,0.01191721298,0.0001796202268,-0.5545768738
4.328663083,0.01172972657,-0.004301148467,-0.5470094681
4.338661083,0.01027617417,-0.001549022854,-0.5516763926
4.348659083,0.01169856824,-0.002381793689,-0.5531595349
4.358658083,0.01390000433,-0.001144159352,-0.5637122393
4.368656083,0.01030340511,-0.003129013116,-0.5692638159
4.378654083,0.01220606733,-0.002094516298,-0.5762193799
4.388652083,0.01175386272,-0.001933661522,-0.587308526
4.398650083,0.01164755318,-0.004700759891,-0.6000332236
4.408648083,0.01496984717,-0.00347677106,-0.6145410538
4.418646083,0.01386514865,-0.003627976403,-0.6257644296
4.428644083,0.0152079137,-0.003337958362,-0.6344454885
4.438642083,0.01399964001,0.001557942946,-0.6335251331
4.448640083,0.01629661769,-0.003542010672,-0.6325216889
4.458638083,0.01451382786,-0.004240776878,-0.6442939043
4.468636083,0.01626485586,-0.002672707662,-0.6593383551
4.478634083,0.01572658308,-0.007346603554,-0.6745826602
4.488632083,0.01760198176,-0.005261349026,-0.6829550862
4.498630083,0.01495048869,-0.004527912941,-0.6873296499
4.508628083,0.0167374704,-0.003548668697,-0.6836888194
4.518626083,0.0165503975,-0.006988903508,-0.6749053597
4.528624083,0.01629846357,-0.003105482087,-0.6853420138
4.538623083,0.01767125539,-0.00481647905,-0.6989281774
4.548621083,0.01412578952,-0.00389422616,-0.7182328701
4.558619083,0.01857182011,-0.003292065579,-0.7323032618
4.568617083,0.01722053252,-0.001528254128,-0.7401979566
4.578615083,0.01676618122,-0.003487927839,-0.7349821925
4.588613083,0.01813078485,-0.001406401047,-0.7310516238
4.598611083,0.01955024898,-0.0029111763,-0.7520317435
4.608609083,0.01902027987,-0.0037093258,-0.7877221107
4.618607083,0.01784557663,-0.004445758648,-0.8275358081
4.628605083,0.01890444942,-0.004529382102,-0.8737450838
4.638603083,0.02372824773,-0.007675728761,-0.910518229
4.648601083,0.02055535838,-0.006860269234,-0.9470219612
4.658599083,0.02277796902,-0.005468214862,-0.9665403366
4.668597083,0.02274601161,-0.004201082513,-0.9666873813
4.678595084,0.02110883407,-0.004063141532,-0.9482347369
4.688593084,0.02278289571,-0.004885791801,-0.9291979074
4.698591084,0.01904593036,-0.004327349365,-0.9155409932
4.708589084,0.02120868303,-0.003971551545,-0.9206566215
4.718587084,0.02279622853,-0.006171947811,-0.9360702038
4.728585084,0.02182231098,-0.006635337602,-0.9570806623
