Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.5442949999,0.0001214072108,-0.001018151641,-0.002387156012
0.5542909999,-0.001735881204,-0.0007888535038,-0.0009826049209
0.5642869999,0.001618412789,-0.00169562595,0.0004199326504
0.5742829998,-0.00131505914,-0.001517992932,0.0003786536399
0.5842779998,-0.0009859957499,0.000705534243,-0.002217640867
0.594274,-0.0005516341771,0.00008581671864,0.0008023836417
0.60427,0.001107687131,-0.00009574717842,-0.002321124543
0.614266,0.0008887753356,0.0008054665523,-0.0009810219053
0.624261,0.0007952015148,-0.001377565321,0.0001304402249
0.6342569999,-0.0006570203113,-0.002499022521,-0.0001673011575
0.6442529999,0.0003624134697,-0.002527385252,0.0008532098727
0.6542489999,-0.002882115543,-0.002886113012,-0.001283178106
0.6642439999,-0.0001467679394,0.001014836365,0.0000007231719792
0.6742399998,-0.001792335184,0.002624983434,-0.001809693757
0.6842359998,0.0008694861317,-0.002024198649,-0.0004551277962
0.694232,0.0008457839722,0.0009683953831,0.004050674383
0.704227,0.0008051019395,-0.0002051794436,-0.0006758173695
0.714223,0.00123466982,0.0006347814342,0.000365744927
0.724219,0.0008161623264,-0.001308501698,-0.001641351613
0.7342139999,-0.0008768091793,0.001491812291,0.0003272569738
0.7442099999,-0.000180879375,-0.002605440328,-0.0009468295611
0.7542059999,0.0001456241589,0.0009043397149,0.00004626321606
0.7642019999,0.001397955581,0.001362528186,0.002482719719
0.7741969998,-0.001213007374,-0.002514501801,-0.00222708052
0.7841929998,-0.0003517707228,0.001514647971,-0.001934496453
0.794189,0.0009225518443,-0.0006901831366,0.0014399949
0.804185,-0.0004843404167,-0.000929515576,-0.001164987101
0.81418,-0.0002377317287,-0.001323929755,-0.001934374333
0.824176,-0.0008530953201,-0.002190187573,-0.0002429377055
0.8341719999,0.002226850484,0.0006426167674,0.002989074681
0.8441679999,-0.0001064471435,0.0001833428396,0.0005494096549
0.8541629999,0.000849361415,0.0007149098674,-0.0002372880699
0.8641589999,-0.0009087757207,0.002092533978,-0.001493985765
0.8741549999,0.0003349204781,0.001219016965,0.001648544334
0.8841509998,0.0008011318278,-0.0003853326198,0.001350638573
0.894146,-0.001623143791,0.00009190570563,0.001525341882
0.904142,0.0001774051925,-0.00136064738,0.00167296885
0.914138,-0.0003672112362,-0.001342538046,0.0001278028358
0.924133,-0.0001330546802,-0.0007560143713,0.00133194495
0.9341289999,0.001252588117,-0.001804767177,-0.0001152168261
0.9441249999,-0.0006148332031,-0.00203120173,0.0004498821218
0.9541209999,-0.0008270871476,0.00329299015,0.001671473961
0.9641159999,-0.0000758318929,0.0003741956316,0.0008229108062
0.9741119999,-0.001444163965,-0.00005084485747,-0.0004924244713
0.9841079998,0.001775143668,0.0001486701658,-0.001041467069
0.994104,0.0007780562155,0.0003595924936,0.0006150191184
1.004099,0.0001361095347,-0.0005960778799,-0.001173005207
1.014095,-0.0004476553877,-0.001109002624,-0.001834268216
1.024091,0.001760434825,-0.002728101797,0.0004818513989
1.034087,0.002990282606,-0.00005934829824,0.001814763527
1.044082,0.001006117673,0.002388572786,-0.002162329387
1.054078,0.001796543715,0.001045008074,0.0003610156709
1.064074,-0.0006353121717,0.002008625306,-0.001178954029
1.07407,-0.001589522813,0.001997706247,-0.0002084980952
1.084065,0.0005368805723,0.0004495728062,0.001968200319
1.094061,-0.0002655298449,0.000456763315,-0.001050226274
1.104057,0.00001571374014,-0.0009398024995,-0.0007706388133
1.114053,0.001597631373,-0.00028706179,-0.0003107108641
1.124048,-0.001410897472,0.0009791178163,0.001358837239
1.134044,0.001517247991,0.001488846843,0.0003782612039
1.14404,0.0003825514577,0.001134364516,0.0006070830859
1.154035,-0.0003942925832,-0.0003325045109,0.000402019592
1.164031,-0.001003459096,0.001444148831,-0.000003779539838
1.174027,0.0004207994789,0.000833485974,0.0003088754602
1.184023,-0.001257663476,-0.001799382968,-0.0006261348026
1.194018,0.0006488936488,0.002352218842,-0.001114824903
1.204014,-0.0004773492692,-0.001800515922,0.003949696198
1.21401,0.0007271985523,-0.0007256641984,-0.002063454827
1.224006,0.0006455681287,-0.00150734419,-0.001229486079
1.234001,0.0002341098152,-0.001095619518,0.0002381820232
1.243997,0.001244683401,0.001213741838,-0.001281948527
1.253993,-0.00060275133,-0.001950093545,-0.0005714171566
1.263989,-0.002240949078,-0.0005774581805,-0.0003874370595
1.273984,-0.000001230626367,0.0009591856506,0.001216318691
1.28398,0.0003224012908,-0.000498319976,-0.0006390319904
1.293976,-0.0001686855685,-0.001050659688,-0.0005708551034
1.303972,0.0008094331715,0.000008055241778,0.003249358851
1.313967,0.002068309579,0.001339902054,-0.0008748124819
1.323963,0.0006927885115,0.0006966367364,-0.0008849886945
1.333959,-0.0007359972806,-0.0005830121227,-0.001184594352
1.343954541,-0.0005186981871,0.0003308539744,-0.000272686244
1.353950542,-0.001795417629,-0.00142869656,-0.002265263349
1.363946542,0.0007830088725,-0.0003893086687,-0.001741184271
1.373942542,0.00005037337542,-0.00268122484,-0.0009206642862
1.383937542,0.001049464801,0.0003532728879,0.0002226298675
1.393933542,-0.000838716398,0.0005498141982,-0.0000008094357327
1.403929542,-0.000772400701,0.0009766994044,-0.001261366066
1.413925542,-0.001634732238,-0.003745085327,-0.00165924232
1.423920542,-0.001419843175,-0.00005283323117,0.0007825682405
1.433916542,0.0007892489666,0.0004033662844,-0.0001857570605
1.443912541,0.000403422513,0.002277703024,0.00118353311
1.453908542,-0.0004562459071,0.0002800659277,0.002940953011
1.463903542,-0.0002277997555,-0.003185407491,-0.001017489936
1.473899542,0.0009125659708,0.0002777673071,-0.001752522425
1.483895542,0.000193935819,-0.00223549665,0.001506613102
1.493891542,0.001341225696,-0.002370252507,-0.0009038139833
1.503886542,0.0001342830947,0.00006900331937,-0.001046348363
1.513882542,-0.0006382999127,-0.002556074644,-0.0003022610908
1.523878542,0.001183586661,-0.002548066201,0.001091308426
1.533873542,-0.0005655775312,-0.0002303172369,-0.0001214951044
1.543869541,-0.00008704001084,0.0009905738989,-0.0004373299889
1.553865542,0.0002407950815,-0.001044347417,-0.001508719753
1.563861542,0.0004792542895,0.00007567973807,-0.00237715221
1.573856542,-0.0003809467307,-0.0006260632072,-0.0007337154821
1.583852542,0.001103124232,-0.001334764063,-0.001754016499
1.593848542,0.001240543206,0.001352365594,-0.001969998702
1.603844542,-0.002936674282,0.001977283973,-0.0007177572697
1.613839542,-0.0006279800436,0.001308031613,-0.0009007164044
1.623835542,-0.0007125925622,0.0005342157092,0.001045153243
1.633831542,0.001070926315,0.001127301715,-0.0009255858604
1.643827541,-0.002288108692,-0.0001376615837,-0.0009265058907
1.653822542,-0.001696620602,-0.000009829876944,-0.0007776351413
1.663818542,-0.001445876318,-0.001452903263,-0.001689829165
1.673814542,-0.0004405330401,0.0005471307086,-0.0003068497172
1.683810542,-0.0006340505206,-0.001462921966,-0.002897321247
1.693805542,-0.0008803928504,-0.001039745519,-0.001996107399
1.703801542,-0.00002733769361,0.0006544246571,-0.005802338012
1.713797542,0.01354279928,-0.00583010586,-0.5604165196
1.723793542,0.02411123924,-0.004700073972,-1.016232014
1.733788542,0.01372784097,0.000460066949,-0.6470544934
1.743784541,0.01033393387,-0.0006032483652,-0.3152725697
1.753780542,0.00521773519,0.0009626903338,-0.2150900513
1.763775542,0.006315198727,-0.003249183996,-0.2565767765
1.773771542,0.008776226081,-0.0008765736129,-0.2784059048
1.783767542,0.002993599977,-0.002142852172,-0.2279291451
1.793763542,0.006078872364,-0.0009798498359,-0.1642817259
1.803758542,0.0009290153394,-0.0004710617941,-0.1625415087
1.813754542,0.003107214812,-0.0008652096149,-0.1775289923
1.823750542,0.004347852897,-0.001648475649,-0.231056124
1.833746542,0.003597640432,-0.0007083797827,-0.2790486813
1.843741541,0.008538946509,0.000120186829,-0.2963420451
1.853737542,0.008453193121,-0.0008617206477,-0.3185261786
1.863733542,0.00675084861,-0.001330143306,-0.3501345813
1.873729542,0.009333582595,-0.0009059016593,-0.3636149466
1.883724542,0.0109532401,-0.001303835539,-0.3626638055
1.893720542,0.00588045083,-0.001690526493,-0.3475580812
1.903716542,0.01000025589,-0.0006208717823,-0.336728245
1.913711542,0.006144265644,-0.0005252643023,-0.3279110491
1.923707542,0.01038804837,-0.001160134794,-0.3575109839
1.933703542,0.008880699053,-0.0001958040521,-0.4141287208
1.943699542,0.01112067513,-0.003383809002,-0.4803200066
1.953694542,0.008854857646,-0.001174450386,-0.5493590236
1.963690542,0.01260999218,-0.00257254811,-0.5965309143
1.973686542,0.01356420293,-0.003319564741,-0.6459434628
1.983682542,0.01306040958,-0.001817746321,-0.6405077577
1.993677542,0.01566604711,-0.001722937915,-0.5922774076
2.003673542,0.01292731147,-0.003285763552,-0.5469406843
2.013669542,0.0136189349,-0.0003842494916,-0.542470336
2.023665542,0.01270192303,-0.001737132203,-0.5555676222
2.033660542,0.01453763992,-0.004429588094,-0.5490835905
2.043656542,0.0113099739,0.0009505267954,-0.5465585589
2.053652541,0.01169852912,-0.002298263134,-0.5351330638
2.063648542,0.01165695768,-0.001734822756,-0.5534459949
2.073643542,0.01306284126,-0.001606191974,-0.6237409711
2.083639542,0.01595027559,-0.0009896461852,-0.7220528722
2.093635542,0.0170885101,-0.005269079935,-0.8543866277
2.103630542,0.02187133394,-0.002506610705,-0.9911435843
2.113626542,0.0251313094,-0.002139360877,-1.080952287
2.123622542,0.02455906197,-0.00457363762,-1.135184526
2.133618542,0.02629437856,-0.00748553779,-1.162901282
2.143613541,0.02603740059,-0.005187084898,-1.162006021
2.153609542,0.02371672168,-0.002763608238,-1.136309624
2.163605542,0.02386884019,-0.00388695742,-1.10686481
2.173601542,0.02605556138,-0.003500532592,-1.095044136
2.183596542,0.02811150625,-0.002592539648,-1.102707863
2.193592542,0.02678019181,-0.002431950765,-1.10545814
2.203588542,0.02328375913,-0.001877722563,-1.117225289
2.213584542,0.02443903871,-0.004353397526,-1.138709784
2.223579542,0.02825736813,-0.005993186496,-1.190263987
2.233575542,0.0297681801,-0.01016396284,-1.263637066
2.243571542,0.02957314253,-0.005089582875,-1.33439219
2.253567541,0.03425151482,-0.012415139,-1.399955988
2.263562542,0.03377144411,-0.009456893429,-1.433747768
2.273558542,0.03165556118,-0.008673658594,-1.445218801
2.283554542,0.02920474298,-0.004119390622,-1.395706534
2.293549542,0.02639856935,-0.004526055418,-1.284556866
2.303545542,0.02549677715,-0.005265648477,-1.138612747
2.313541542,0.02017791197,-0.00327200559,-0.9713665843
2.323537542,0.01687171869,-0.0001243250445,-0.8236692548
2.333532542,0.01656838506,-0.0008742711507,-0.7579525113
2.343528792,0.01843207516,-0.005247508176,-0.7729564905
2.353524792,0.02136820927,-0.003927645739,-0.861235261
2.363520792,0.02275211737,-0.002009607153,-1.022116303
2.373515791,0.02622434683,-0.009860073216,-1.188033938
2.383511792,0.02920163237,-0.008180979639,-1.280069351
2.393507792,0.02642235719,-0.01220714673,-1.262657523
2.403503792,0.02793025412,-0.006710769609,-1.186861753
2.413498792,0.0249709487,-0.003742942587,-1.090158343
2.423494792,0.0246629864,-0.001599773765,-1.016144872
2.433490792,0.02017822489,-0.002157972194,-0.9902588725
2.443486792,0.02158557624,0.0008582933806,-1.035256147
2.453481792,0.02590895258,-0.004458175041,-1.113238573
2.463477792,0.02525376156,-0.006787081715,-1.207744241
2.473473791,0.02830681019,-0.003997420426,-1.297512531
2.483468792,0.03066506796,-0.0036746189,-1.354805231
2.493464792,0.03152420744,-0.003638133407,-1.426543355
2.503460792,0.03280890733,-0.007094522007,-1.469063878
2.513456792,0.03247547895,-0.002894450445,-1.492629409
2.523451792,0.03459718078,-0.002459324198,-1.53595674
2.533447792,0.03294495493,-0.005349386483,-1.512333155
2.543443792,0.03009715304,-0.002071958734,-1.427008867
2.553439792,0.03000846878,-0.003823253093,-1.344921947
2.563434792,0.02750709094,-0.004229621496,-1.270975232
2.573430791,0.02756435052,-0.006318871398,-1.21280992
2.583426792,0.02863917127,-0.01237599179,-1.194706202
2.593422792,0.0272713732,-0.01200501248,-1.252785802
2.603417792,0.02926333249,-0.006930623669,-1.324519992
2.613413792,0.03135684133,-0.01164441928,-1.417059302
2.623409792,0.03433935344,-0.01365460642,-1.525953174
2.633405792,0.03793435544,-0.01701418497,-1.630601764
2.643400792,0.04058008268,-0.01482928917,-1.698337674
2.653396792,0.03925489262,-0.01042548567,-1.718293309
2.663392792,0.03751151636,-0.01351440605,-1.659490585
2.673387791,0.03392796591,-0.007567834109,-1.521489263
2.683383792,0.03111564554,-0.008073920384,-1.361792922
2.693379792,0.03000670485,-0.004990779329,-1.234720707
2.703375792,0.02714348026,-0.005370991305,-1.20089519
2.713370792,0.02889237739,-0.004154192284,-1.280542135
2.723366792,0.03159028664,-0.007037300617,-1.440359116
2.733362792,0.03511098772,-0.006965129636,-1.584943533
2.743358792,0.03440485522,-0.005828255787,-1.705066204
2.753353792,0.03908296302,-0.005704152398,-1.790501714
2.763349792,0.04167286307,-0.007774046157,-1.870016575
2.773345792,0.04206994176,-0.009882204235,-1.951299787
2.783341791,0.0439543575,-0.01115608774,-1.998240232
2.793336792,0.04530218244,-0.02101883851,-1.939161181
2.803332792,0.04563634098,-0.01065100357,-1.870801926
2.813328792,0.03867590427,-0.01030852087,-1.768472075
2.823323792,0.03994649649,-0.01841145568,-1.633675933
2.833319792,0.0329634212,-0.006682627369,-1.555058837
2.843315792,0.03735318035,-0.008566696197,-1.524674773
2.853311792,0.03459734097,-0.006495023146,-1.501001358
2.863306792,0.03312341869,-0.00402816711,-1.493356466
2.873302792,0.03604703769,-0.005138705485,-1.50234592
2.883298791,0.03377341852,-0.005049547181,-1.531407833
2.893294792,0.03114541247,-0.004536622204,-1.528125763
2.903289792,0.03257584199,-0.003818068886,-1.490672588
2.913285792,0.02960322052,-0.002545610769,-1.381772995
2.923281792,0.02862589061,-0.005843962077,-1.216294765
2.933277792,0.02394751459,-0.0003663727548,-1.10702467
2.943272792,0.02223835886,-0.002051442163,-1.059407473
2.953268792,0.0214782916,-0.004103408195,-1.019091725
2.963264792,0.02321345173,-0.00412383303,-1.054970145
2.973260792,0.0263716951,-0.00581174437,-1.124643326
2.983255791,0.02771078423,-0.005434135906,-1.198617578
2.993251792,0.02817843668,-0.002243934898,-1.26578033
3.003247792,0.03015850671,-0.007416919339,-1.282422185
3.013242792,0.02837338857,-0.002336140256,-1.290818572
3.023238792,0.02836029977,-0.0059757079,-1.251909971
3.033234792,0.02178149298,-0.004011360463,-1.127916098
3.043230792,0.02282707952,-0.004259414971,-1.056852937
3.053225792,0.02292987891,-0.00791726727,-1.02651155
3.063221792,0.02362297103,-0.005465591326,-1.023736596
3.073217792,0.0239364244,-0.006043496542,-1.017879725
3.083213791,0.02484488115,-0.008205745369,-0.9791369438
3.093208792,0.02218251862,-0.003853074275,-0.9484994411
3.103204792,0.02037850022,-0.005073928274,-0.899530828
3.113200792,0.01796647534,-0.004279240966,-0.8379564285
3.123196792,0.01917482167,-0.0067286985,-0.7706488967
3.133191792,0.01716866158,-0.002964586252,-0.7210312486
3.143187792,0.0132764224,-0.01300725155,-0.6657955647
3.153183792,0.01237547491,-0.003282986116,-0.5707857013
3.163178792,0.01200414728,-0.004697123542,-0.4883191884
3.173174792,0.00996682886,-0.003481390188,-0.4251995981
3.183170791,0.008728443645,0.001085518859,-0.4002386034
3.193166792,0.007213903591,-0.001615192741,-0.3803860545
3.203161792,0.007395623252,-0.004409709945,-0.3572515547
3.213157792,0.00327012036,-0.005903476849,-0.2811927497
3.223153792,0.002721105469,-0.0009425107855,-0.1570164859
3.233149792,0.0009240044747,0.00007348530926,-0.01554297283
3.243144792,-0.0002681101905,0.0005411386956,0.0005969642662
3.253140792,0.0001875566086,0.00001330021769,-0.0009378153482
3.263136792,-0.001730520627,0.001737046055,0.002270359546
3.273132792,0.002480736002,-0.0004648554605,0.0008620802546
3.283127791,-0.0001848472748,0.002227782039,0.002598442137
3.293123792,0.002205073368,-0.0000889019575,-0.0009187944233
3.303119792,-0.002619389445,-0.00002729147673,0.003157165833
3.313115792,0.00108613295,0.0001886909595,0.001055399189
3.323110792,0.001206352608,0.001752047567,0.0004997627111
3.333106792,0.0004513465101,-0.001620313153,0.0007855197182
3.34310225,-0.002582853427,0.001364646014,0.001883946359
3.35309825,0.002012164798,-0.002564582042,-0.001038074028
3.36309325,0.001526594046,-0.000230378937,-0.0006067844806
3.37308925,0.001150821918,0.001185890054,0.003639892209
3.38308525,-0.0009243130917,0.001207994297,0.0002126703039
3.39308025,-0.0007557350327,0.000778160058,0.0003436978441
3.40307625,-0.002412426751,-0.001696537482,-0.002735055052
3.41307225,0.00126593106,-0.001265371684,0.001908965292
3.42306825,0.0003468821524,0.000805442105,0.0001840429613
3.43306325,-0.0002850858727,-0.0008742136415,-0.0003049133811
3.44305925,0.001314499648,-0.0008156856056,-0.0001540187513
3.45305525,0.00006547709927,-0.001534739276,0.0006798169343
3.46305125,0.001166229951,-0.00149893458,-0.0009158137254
3.47304625,-0.001113968552,0.001659041853,-0.003362725955
3.48304225,-0.001689790981,-0.002749460284,0.0006482154131
3.49303825,-0.001457030652,-0.0006418346893,-0.0006340966793
3.50303425,-0.0004034442827,-0.001251999754,0.0007830078248
3.51302925,0.002456524409,0.0006108813686,0.000211493345
3.52302525,-0.001207742142,0.000742355478,0.0001941594528
3.53302125,0.001050352235,0.0009900294244,-0.0006852162769
3.54301625,-0.0002784280805,0.00003898446448,-0.0009382130811
3.55301225,-0.0009953510016,-0.001644932432,-0.001060984796
3.56300825,-0.001949835801,-0.0004499116912,0.00158592395
3.57300425,0.001534910523,0.0007162864786,-0.0004609816242
3.58299925,0.001086853095,0.001169406343,0.0004647517344
3.59299525,-0.0006436689873,-0.000218100613,0.0009838017868
3.60299125,-0.00102835882,-0.00003650318831,0.00004823738709
3.61298725,0.001936538378,0.0004756225972,-0.0008492477937
3.62298225,-0.00107562379,0.0002210636158,-0.00003636488691
3.63297825,-0.000565894763,0.0009829940973,-0.0007966973353
3.64297425,0.0007927558618,0.000007737660781,0.0002371678129
3.65297025,0.0004838291788,0.0004370391835,0.0002930941992
3.66296525,0.001584513695,0.0001134651247,0.0008124106098
3.67296125,0.002162686083,-0.001497747377,-0.000234211795
3.68295725,-0.001391843427,0.001376396511,-0.002053157426
3.69295225,0.0000398720149,-0.002629530383,0.002899256535
3.70294825,-0.0006925574853,-0.001353522297,0.0008056176594
3.71294425,0.0008760445053,0.001201514388,-0.001315057511
3.72294025,-0.001273978385,-0.0003167255782,-0.001131952507
3.73293525,0.0000496127177,0.0007991387974,-0.0001473819138
3.74293125,-0.0008861460374,-0.001421347028,0.00060856645
3.75292725,0.000338375452,-0.001141448738,-0.0009997164598
3.76292325,-0.00006012560334,0.001328460639,-0.0008049305761
3.77291825,0.001213930664,0.002276545856,0.0008164019091
3.78291425,0.0006960225292,-0.0009311628528,0.0003105431097
3.79291025,-0.0007444812218,0.0005141347647,-0.001416250481
3.80290625,-0.0005935468362,-0.0008273473941,-0.0005139939021
3.81290125,0.003349795472,-0.001159976237,0.0004854904255
3.82289725,0.001085441676,0.0006399019621,-0.0001124904957
3.83289325,0.00215523364,-0.0005380143411,-0.001422765665
3.84288925,0.002338609658,-0.0004732129164,-0.0006137050223
3.85288425,-0.003401301336,0.0003568944521,0.00008830416482
3.86288025,-0.0002959065605,-0.002455476206,0.000584999565
3.87287625,-0.001439734246,-0.0002847337164,0.0004177531227
3.88287125,-0.001444933121,-0.0002030970063,0.00003689306322
3.89286725,0.0001305929618,-0.0002710076515,0.000435302034
3.90286325,-0.0007597889053,-0.0005588235799,-0.001059470698
3.91285925,0.001443444286,0.000440927106,0.002398111159
3.92285425,0.0005043230485,-0.001082723029,-0.001182816457
3.93285025,0.002892646007,-0.00004835124128,-0.001926104771
3.94284625,-0.0006998010795,-0.001009475207,-0.001796865603
3.95284225,-0.001642826479,0.0007942838129,0.0004796044668
3.96283725,-0.001534282113,-0.00227926299,0.002335278085
3.97283325,-0.0005624946207,-0.0003423457965,-0.000497792731
3.98282925,-0.0004797453876,0.002244364005,-0.001356784953
3.99282525,0.000255020801,0.001513592433,0.002201730851
4.00282025,0.000757005997,-0.0003913524561,0.00009380676784
4.01281625,0.000507467892,-0.0004898894113,-0.00243379944
4.02281225,0.002070052549,0.003538522404,0.00004737090785
4.03280825,0.0009709658334,-0.001387260156,-0.00003545335494
4.04280325,0.0001189397881,0.00008442928083,-0.000347686233
4.05279925,-0.001354853506,0.001465810812,-0.002362900181
4.06279525,0.001510670525,-0.003608879866,0.0008322250796
4.07279025,-0.0007801807369,-0.001294859219,0.0007390145911
4.08278625,-0.002755243331,-0.0004626479931,-0.002604182111
4.09278225,-0.0005546734901,-0.001024574973,-0.001167140435
4.10277825,-0.0004306894261,0.0003144911025,0.001782808336
4.11277325,0.003077226691,-0.00150444801,0.000008344068192
4.12276925,0.0003212712472,-0.0002789050341,-0.0002444213023
4.13276525,-0.0008965922752,-0.00125921471,0.001696224208
4.14276125,-0.0003452296369,0.0002957638353,-0.001071853912
4.15275625,0.001053995104,0.001800982514,-0.0009104663623
4.16275225,-0.0009756832151,0.0004864260554,0.001147600706
4.17274825,0.0009958548471,0.001288836589,-0.0009493723628
4.18274425,-0.0009915516712,0.0002335266909,-0.001348823076
4.19273925,0.0008484264836,-0.001053312793,-0.0008430888411
4.20273525,-0.0008122004219,0.001667308388,0.0003537471639
4.21273125,-0.001926999656,0.00182656548,-0.0001674335217
4.22272625,0.0008461489342,0.0005578516284,-0.0004517458146
4.23272225,0.0003721062094,-0.0005039505195,-0.0003169898409
4.24271825,0.001024272293,-0.0005838412326,0.001542350044
4.25271425,-0.0000415246468,0.0008060625987,0.0007870774716
4.26270925,0.00003526068758,-0.0003239626531,-0.001814073883
4.27270525,0.002139158081,0.0007908365224,-0.001103808871
4.28270125,-0.001177443773,0.001452879515,0.0002084906446
4.29269725,0.001036974601,0.00007096515037,-0.001770237926
4.30269225,-0.0000009164214134,-0.0002440288663,-0.0003239575308
4.31268825,0.00046993047,-0.001174004748,-0.003299773671
4.32268425,0.001517704921,0.0007529731374,0.001078788075
4.33268025,0.000429803622,-0.0003237428609,-0.002077057725
4.34267525,-0.0007343899342,-0.001291546738,-0.002303220332
4.352671,0.0003601692151,-0.003101431066,-0.00005444698036
4.362667,0.0006587217795,-0.001349580241,-0.00001222384162
4.372663,0.0005197046557,-0.00176982698,0.0002983008744
4.382658,0.000732479617,-0.000819637673,-0.000234652427
4.392654,-0.0003506279318,0.00009329384193,0.003974739928
4.40265,-0.01374400407,-0.00008531101048,-0.003374673892
4.412645,0.0008266825462,-0.000519139925,0.0005849141162
4.422641,0.006467030849,-0.00104548852,0.003657875583
4.432637,0.001666416414,-0.001441234257,0.001063956763
4.442633,0.001110768062,-0.0006163856015,0.0005003246479
