Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5.196821708,-0.4011657715,0.05957611084,9.754615173
5.206816708,-0.4004173279,0.05987548828,9.757608948
5.216811708,-0.3884422302,0.05912704468,9.760153656
5.226806708,-0.3927832031,0.05508544922,9.758357391
5.236801708,-0.3980223083,0.05703140259,9.754465485
5.246796708,-0.3905378723,0.05553451538,9.757908325
5.256791708,-0.3927832031,0.05343887329,9.7609021
5.266786708,-0.3947291565,0.05313949585,9.761051788
5.276781708,-0.3914360046,0.05343887329,9.754914551
5.286776708,-0.4031117249,0.05328918457,9.75730957
5.296771708,-0.4020639038,0.06077362061,9.753717041
5.306766708,-0.3953279114,0.05733078003,9.757758636
5.316761708,-0.392334137,0.05343887329,9.756710815
5.326756708,-0.3990701294,0.05972579956,9.75850708
5.336751708,-0.4016148376,0.05269042969,9.756710815
5.346746708,-0.3941304016,0.05463638306,9.759405212
5.356741708,-0.3945794678,0.05224136353,9.751172333
5.366736708,-0.396076355,0.05942642212,9.755812683
5.376731708,-0.385897522,0.05298980713,9.762099609
5.386726708,-0.3951782227,0.04760101318,9.758806458
5.396721708,-0.3980223083,0.05867797852,9.75147171
5.406716708,-0.3956272888,0.05987548828,9.750573578
5.416711708,-0.3986210632,0.05284011841,9.755213928
5.426706708,-0.3980223083,0.05373825073,9.754315796
5.436701708,-0.399818573,0.05119354248,9.767039337
5.446696708,-0.3959266663,0.04864883423,9.758058014
5.456691708,-0.393381958,0.04670288086,9.756261749
5.466686708,-0.3981719971,0.05703140259,9.759554901
5.476681708,-0.3939807129,0.06227050781,9.762848053
5.486676708,-0.3905378723,0.06571334839,9.762698364
5.496671708,-0.3986210632,0.0628692627,9.750872955
5.506666708,-0.3966751099,0.06406677246,9.748477936
5.516661708,-0.3959266663,0.0592767334,9.760453033
5.526656708,-0.3917353821,0.05029541016,9.753717041
5.536651708,-0.3984713745,0.0549357605,9.747280426
5.546646708,-0.3972738647,0.05418731689,9.754315796
5.556641708,-0.4005670166,0.05613327026,9.752220154
5.566636708,-0.3936813354,0.05523513794,9.752968597
5.576631708,-0.3891906738,0.05388793945,9.761351166
5.586626708,-0.3930825806,0.05718109131,9.766141205
5.596621708,-0.4086502075,0.05119354248,9.812245331
5.606616708,-0.3984713745,0.0687071228,9.757010193
5.616611708,-0.3845503235,0.0592767334,9.705068207
5.626606708,-0.3878434753,0.05852828979,9.753567352
5.636601708,-0.3808081055,0.06197113037,9.679471436
5.646596708,-0.3956272888,0.06511459351,9.761949921
5.656591708,-0.3902384949,0.0549357605,9.733658752
5.666585708,-0.4026626587,0.04565505981,9.789792023
5.676580708,-0.3890409851,0.06032455444,9.74683136
5.686575708,-0.403560791,0.05613327026,9.777068481
5.696570708,-0.3939807129,0.05718109131,9.762099609
5.706565708,-0.3909869385,0.05313949585,9.734556885
5.716560708,-0.399818573,0.05628295898,9.781708832
5.726555708,-0.3879931641,0.06541397095,9.733658752
5.736550708,-0.3875440979,0.06406677246,9.720635834
5.746545708,-0.4007167053,0.0556842041,9.73276062
5.756540708,-0.4194277954,0.03727249146,9.79952179
5.766535708,-0.4047583008,0.05298980713,9.790690155
5.776530708,-0.4017645264,0.05089416504,9.747280426
5.786525708,-0.408949585,0.04535568237,9.77138031
5.796520708,-0.396076355,0.04805007935,9.75850708
5.806515708,-0.3968247986,0.05478607178,9.763895874
5.816510708,-0.3975732422,0.05807922363,9.739047546
5.826505708,-0.3983216858,0.04580474854,9.759255524
5.836500708,-0.4049079895,0.05388793945,9.760303345
5.846495708,-0.4070036316,0.03921844482,9.765243073
5.856491333,-0.4046086121,0.04520599365,9.768985291
5.866486333,-0.4147874451,0.05284011841,9.826914825
5.876481333,-0.386945343,0.05942642212,9.699829102
5.886476333,-0.4102967834,0.05164260864,9.780661011
5.896471333,-0.3900888062,0.06331832886,9.730215912
5.906466333,-0.4176315308,0.05269042969,9.780211945
5.916461333,-0.396076355,0.05613327026,9.739197235
5.926456333,-0.4134402466,0.04640350342,9.778565369
5.936451333,-0.4037104797,0.05523513794,9.758656769
5.946446333,-0.4029620361,0.04670288086,9.760003967
5.956441333,-0.4079017639,0.05388793945,9.763746185
5.966436333,-0.3903881836,0.05583389282,9.749525757
5.976431333,-0.3932322693,0.05777984619,9.768386536
5.986426333,-0.400866394,0.06137237549,9.775571594
5.996421333,-0.3863465881,0.06017486572,9.722881165
6.006416333,-0.3855981445,0.05763015747,9.731413422
6.016411333,-0.3977229309,0.04999603271,9.764045563
6.026406333,-0.3920347595,0.05852828979,9.739197235
6.036401333,-0.398770752,0.060025177,9.762398987
6.046396333,-0.3965254211,0.05224136353,9.765392761
6.056391333,-0.3852987671,0.05912704468,9.763446808
6.066386333,-0.3977229309,0.06047424316,9.76673996
6.076381333,-0.3969744873,0.04670288086,9.762249298
6.086376333,-0.3920347595,0.05688171387,9.745783539
6.096371333,-0.3918850708,0.06107299805,9.760602722
6.106366333,-0.3866459656,0.06092330933,9.752070465
6.116361333,-0.3909869385,0.05852828979,9.741741943
6.126356333,-0.3830534363,0.06197113037,9.733059998
6.136351333,-0.3818559265,0.06571334839,9.732012177
6.146346333,-0.4108955383,0.05074447632,9.834998016
6.156341333,-0.3779640198,0.0628692627,9.681567078
6.166336333,-0.4061054993,0.04894821167,9.84742218
6.176331333,-0.3734733582,0.0643661499,9.704170074
6.186326333,-0.38963974,0.05987548828,9.773625641
6.196321333,-0.3968247986,0.05897735596,9.741442566
6.206316333,-0.3852987671,0.05837860107,9.739646301
6.216311333,-0.390687561,0.05972579956,9.762548676
6.226306333,-0.3984713745,0.05388793945,9.758207703
6.236301333,-0.3914360046,0.05463638306,9.760153656
6.246296333,-0.3864962769,0.05822891235,9.750872955
6.256291333,-0.3984713745,0.0592767334,9.758207703
6.266286333,-0.3984713745,0.05418731689,9.761051788
6.276281333,-0.3879931641,0.05119354248,9.751771088
6.286276333,-0.3905378723,0.05703140259,9.763746185
6.296271333,-0.3870950317,0.0628692627,9.751621399
6.306266333,-0.3891906738,0.06242019653,9.752369843
6.316261333,-0.3851490784,0.05718109131,9.758357391
6.326256333,-0.3942800903,0.05523513794,9.754166107
6.336251333,-0.3851490784,0.06406677246,9.757758636
6.346246333,-0.3873944092,0.06511459351,9.764644318
6.356241333,-0.3818559265,0.06391708374,9.72228241
6.366236333,-0.3598516846,0.07379653931,9.600136414
6.376231333,-0.4056564331,0.04849914551,9.83110611
6.386226333,-0.3761677551,0.06017486572,9.677675171
6.396221333,-0.4360432434,0.03787124634,9.911638641
6.406216333,-0.390687561,0.05269042969,9.731712799
6.416211333,-0.4240681458,0.04355941772,9.839488678
6.426206333,-0.4114942932,0.04610412598,9.803264008
6.436201333,-0.4101470947,0.05014572144,9.797426147
6.446196333,-0.4219725037,0.04086502075,9.851164398
6.456191333,-0.3722758484,0.07334747314,9.669292603
6.466186333,-0.3897894287,0.07110214233,9.712103577
6.476181333,-0.3525169373,0.05777984619,9.621691589
