Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5.221936125,0.3089575195,0.3965254211,9.77602066
5.231932125,0.3061134338,0.4104464722,9.766440582
5.241928125,-0.1603166199,0.1257385254,9.773925018
5.251924125,-0.3344046021,0.01481918335,9.760303345
5.261920125,-0.2975811768,0.05433700562,9.7502742
5.271916125,-0.3005749512,0.04490661621,9.760602722
5.281912125,-0.3070115662,0.03891906738,9.768087158
5.291908125,-0.7692503357,-0.2607577515,9.75266922
5.301904125,-1.174607391,-0.4935237122,9.75147171
5.311900125,-0.5502557373,-0.08816665649,9.729916534
5.321897125,0.04715194702,0.2650987244,9.767189026
5.331893125,0.2553689575,0.3779640198,9.759854279
5.341889125,0.2055226135,0.3366499329,9.774224396
5.351885125,-0.0556842041,0.1826202393,9.763446808
5.361881125,-0.3179388428,0.03817062378,9.763746185
5.371877125,-0.3016227722,0.04146377563,9.765991516
5.381873125,-0.3999682617,-0.02484832764,9.75506424
5.391869125,-1.104403381,-0.4564009094,9.749076691
5.401865125,-1.08464447,-0.4328997803,9.73515564
5.411862125,-0.2448907471,0.09520202637,9.745184784
5.421858125,0.2426454163,0.3791615295,9.788594513
5.431854125,0.2912942505,0.3956272888,9.769284668
5.441850125,0.0252973938,0.2320175171,9.772727509
5.451846125,-0.2305206299,0.07364685059,9.756411438
5.461842125,-0.4966671753,-0.08831634521,9.749825134
5.471838125,-0.6306385803,-0.1594184875,9.751621399
5.481834125,-0.4529580688,-0.04939727783,9.749974823
5.491830125,-0.1546284485,0.1315763855,9.773475952
5.501826125,-0.02140548706,0.199385376,9.772428131
5.511823125,-0.1076261902,0.1658551025,9.758656769
5.521819125,-0.3468287659,0.008232879639,9.753118286
5.531815125,-0.5495072937,-0.1164578247,9.74563385
5.541811125,-0.4951702881,-0.07574249268,9.756561127
5.551807125,-0.2802172852,0.06541397095,9.751172333
5.561803125,-0.1333726501,0.1459465027,9.759554901
5.571799125,-0.1167572021,0.1582209778,9.766290894
5.581795125,-0.2324665833,0.07948471069,9.756411438
5.591791125,-0.4147874451,-0.03562591553,9.758357391
5.601788125,-0.6078858948,-0.1489402771,9.755513306
5.611784125,-0.445922699,-0.04670288086,9.749974823
5.621780125,-0.1740879822,0.1239422607,9.765991516
5.631776125,-0.06586303711,0.1856140137,9.760153656
5.641772125,-0.1657054138,0.1191522217,9.760303345
5.651768125,-0.2665956116,0.05583389282,9.75386673
5.661764125,-0.3367996216,0.007185058594,9.760752411
5.671760125,-0.305514679,0.03592529297,9.754615173
5.681756125,-0.1974394226,0.09610015869,9.757908325
5.691752125,-0.1682501221,0.1184037781,9.751771088
5.701749375,-0.2188449097,0.08996292114,9.762848053
5.711745375,-0.2496807861,0.06586303711,9.756112061
5.721741375,-0.2650987244,0.05718109131,9.760153656
5.731737375,-0.292641449,0.04520599365,9.757459259
5.741733375,-0.329614563,0.02335144043,9.74443634
5.751729375,-0.4390370178,-0.05074447632,9.75386673
5.761725375,-0.5848338318,-0.1487905884,9.755213928
5.771721375,-0.5228627014,-0.09220825195,9.745933228
5.781717375,-0.1407073975,0.1387614441,9.759854279
5.791713375,0.08487350464,0.2724334717,9.756112061
5.801710375,-0.08711883545,0.1743873596,9.76673996
5.811706375,-0.3227288818,0.03427871704,9.759854279
5.821702375,-0.2969824219,0.03936813354,9.747280426
5.831698375,-0.3050656128,0.04056564331,9.769284668
5.841694375,-0.4758604431,-0.06885681152,9.759554901
5.851690375,-1.115480347,-0.4599934387,9.750124512
5.861686375,-0.8672964478,-0.2989283752,9.746382294
5.871682375,-0.1181044006,0.1730401611,9.756860504
5.881678375,0.2231858826,0.3592529297,9.77257782
5.891675375,0.3498225403,0.429307251,9.771529999
5.901671375,-0.02799179077,0.2064207458,9.770631866
5.911667375,-0.3544628906,0.006137237549,9.758656769
5.921663375,-0.2871029663,0.04610412598,9.746531982
5.931659375,-0.3128494263,0.03412902832,9.760752411
5.941655375,-0.2933898926,0.03727249146,9.757608948
5.951651375,-0.2929408264,0.04221221924,9.76314743
5.961647375,-0.2941383362,0.03936813354,9.757608948
5.971643375,-0.2998265076,0.0390687561,9.759105835
5.981639375,-0.427660675,-0.03667373657,9.755363617
5.991636375,-0.9602531433,-0.3520678711,9.746382294
6.001632375,-0.8181985474,-0.2951861572,9.747579803
6.011628375,-0.2553689575,0.07888595581,9.746531982
6.021624375,0.2356100464,0.3698808289,9.768985291
6.031620375,0.2538720703,0.3700305176,9.772278442
6.041616375,-0.06975494385,0.1730401611,9.768236847
6.051612375,-0.3481759644,0.01631607056,9.758956146
6.061608375,-0.282462616,0.04071533203,9.760453033
6.071604375,-0.2987786865,0.04236190796,9.747130737
6.081600375,-0.3582051086,0.01212478638,9.755962372
6.091597375,-0.8869056702,-0.3122506714,9.740694122
6.101593375,-0.9357041931,-0.3456312561,9.758956146
6.111589375,-0.4092489624,0.00643661499,9.736353149
6.121585375,0.08502319336,0.2755769348,9.772428131
6.131581375,0.1660047913,0.3065625,9.768386536
6.141577375,0.06017486572,0.2463876343,9.765692139
6.151573375,-0.1778302002,0.1065783691,9.761650543
6.161569375,-0.4135899353,-0.03308120728,9.766590271
6.171565375,-0.6942562866,-0.2043251038,9.75850708
6.181562375,-0.7906558228,-0.2528242493,9.737101593
6.191558375,-0.3544628906,0.01766326904,9.748777313
6.201554375,-0.03667373657,0.1981878662,9.760602722
6.211550375,-0.03981719971,0.1960922241,9.762099609
6.221546375,-0.3049159241,0.02739303589,9.763297119
6.231542375,-0.4556524658,-0.06316864014,9.757010193
6.241538375,-0.3686833191,-0.01437011719,9.761201477
6.251534375,-0.2109114075,0.08577163696,9.764195251
6.261530375,-0.1196012878,0.1414558411,9.761351166
6.271526375,-0.143102417,0.1375639343,9.76434494
6.281523375,-0.2860551453,0.05403762817,9.754166107
6.291519375,-0.3436853027,0.02424957275,9.748328247
6.301515375,-0.3721261597,-0.001796264648,9.755513306
6.311511375,-0.3582051086,0.006735992432,9.743837585
6.321507375,-0.3382965088,0.01481918335,9.762698364
6.331503375,-0.2014810181,0.0860710144,9.758956146
6.341499375,-0.05463638306,0.1799258423,9.760303345
6.351495375,-0.2029779053,0.09729766846,9.750124512
6.361491375,-0.3861968994,-0.01826202393,9.75386673
6.371487375,-0.5385800171,-0.1050814819,9.760303345
6.381484375,-0.4887336731,-0.07214996338,9.748777313
6.391480375,-0.3067121887,0.04849914551,9.766141205
6.401476375,-0.1926493835,0.0975970459,9.758058014
6.411472375,-0.1806742859,0.1086740112,9.763297119
6.421468375,-0.2697390747,0.04834945679,9.76673996
6.431464375,-0.3755690002,-0.01272354126,9.75147171
6.441460375,-0.3829037476,-0.01347198486,9.760602722
6.451456375,-0.3559597778,0.001047821045,9.751322021
6.461452375,-0.3165916443,0.02185455322,9.766590271
6.471448375,-0.2640509033,0.06256988525,9.764943695
6.481445375,-0.3189866638,0.03068618774,9.761051788
6.491441375,-0.3773652649,-0.001496887207,9.758058014
6.501437375,-0.4206253052,-0.03098556519,9.749974823
6.511433375,-0.4183799744,-0.02649490356,9.75386673
6.521429375,-0.3441343689,0.008681945801,9.756261749
6.531425375,-0.2829116821,0.04251159668,9.755363617
6.541421375,-0.2676434326,0.04535568237,9.768386536
6.551417375,-0.2386038208,0.05239105225,9.753118286
6.561413375,-0.2914439392,0.03817062378,9.756112061
6.571409375,-0.2380050659,0.06930587769,9.767488403
6.581406375,-0.2192939758,0.08846603394,9.750723267
6.591402375,-0.2267784119,0.08666976929,9.762548676
6.601398375,-0.3394940186,0.02005828857,9.754764862
6.611394375,-0.3619473267,0.0004490661621,9.760752411
6.621390375,-0.3390449524,0.009729766846,9.750124512
6.631386375,-0.2589614868,0.06735992432,9.763596497
6.641382375,-0.2576142883,0.06526428223,9.756561127
6.651378375,-0.3121009827,0.04026626587,9.763895874
6.661374375,-0.2737806702,0.05628295898,9.764943695
6.671370375,-0.2083666992,0.09160949707,9.76314743
6.681367375,-0.1948947144,0.1017883301,9.759854279
6.691363375,-0.2365081787,0.07035369873,9.749376068
6.701355292,-0.2510279846,0.06511459351,9.761201477
6.711351292,-0.3228785706,0.02305206299,9.758058014
6.721347291,-0.3523672485,0.002395019531,9.747879181
6.731343291,-0.409997406,-0.03188369751,9.748927002
6.741339292,-0.3814068604,-0.003891906738,9.747130737
6.751335292,-0.2546205139,0.06301895142,9.748627625
6.761331292,-0.292641449,0.04610412598,9.767787781
6.771327292,-0.3281176758,0.01781295776,9.755662994
6.781324292,-0.315693512,0.03188369751,9.756710815
6.791320292,-0.2945874023,0.04730163574,9.761800232
6.801316292,-0.3324586487,0.01481918335,9.769434357
6.811312292,-0.3162922668,0.0347277832,9.75386673
6.821308292,-0.1908531189,0.09250762939,9.760303345
6.831304291,-0.09131011963,0.1574725342,9.780810699
6.841300291,-0.02739303589,0.1990859985,9.760003967
6.851296291,0.01526824951,0.229921875,9.768236847
6.861292292,-0.2649490356,0.05643264771,9.75850708
6.871288292,-0.2999761963,0.01901046753,9.752968597
6.881285292,-0.3110531616,0.03622467041,9.756411438
6.891281292,-0.6325845337,-0.1658551025,9.744735718
6.901277292,-0.9910890198,-0.3671864319,9.750423889
6.911273292,-0.7957452393,-0.2504292297,9.720935211
6.921269292,-0.139360199,0.1282832336,9.755962372
6.931265292,0.1953437805,0.3279679871,9.773326263
6.941261292,0.1913021851,0.3260220337,9.754016418
6.951257291,-0.01002914429,0.1989363098,9.776320038
6.961253291,-0.2555186462,0.05852828979,9.762698364
6.971249292,-0.4906796265,-0.08113128662,9.754465485
6.981246292,-0.7466473389,-0.2356100464,9.749675446
6.991242292,-0.6857240295,-0.1923500061,9.742789764
7.001238292,-0.2513273621,0.07095245361,9.760752411
7.011234292,-0.08143066406,0.1727407837,9.752070465
7.021230292,-0.1811233521,0.1011895752,9.758357391
7.031226292,-0.3264710999,0.01167572021,9.755812683
7.041222292,-0.4198768616,-0.03817062378,9.76434494
7.051218292,-0.3814068604,-0.01856140137,9.758357391
7.061214291,-0.2646496582,0.04415817261,9.756710815
7.071210291,-0.2176473999,0.07499404907,9.759105835
7.081206292,-0.189206543,0.09355545044,9.763446808
7.091203292,-0.2329156494,0.0628692627,9.757608948
7.101199292,-0.4586462402,-0.05463638306,9.75266922
7.111195292,-0.5014572144,-0.08801696777,9.749825134
7.121191292,-0.4046086121,-0.02634521484,9.760602722
7.131187292,-0.2727328491,0.04984634399,9.753717041
7.141183292,-0.2999761963,0.03921844482,9.755812683
7.151179292,-0.3071612549,0.02589614868,9.749974823
7.161175292,-0.2600093079,0.04984634399,9.751322021
7.171171291,-0.2526745605,0.06212081909,9.759554901
7.181167291,-0.1910028076,0.08187973022,9.768236847
7.191164291,-0.2338137817,0.06646179199,9.755363617
7.201160292,-0.3782633972,-0.009131011963,9.757459259
7.211156292,-0.4233197021,-0.03652404785,9.764494629
7.221152292,-0.4686753845,-0.07334747314,9.76554245
7.231148292,-0.379460907,-0.01017883301,9.751322021
7.241144292,-0.3233276367,0.03457809448,9.755513306
7.251140292,-0.2758763123,0.04056564331,9.758207703
7.261136292,-0.2712359619,0.04715194702,9.75386673
7.271132292,-0.2845582581,0.03697311401,9.764794006
7.281128292,-0.2683918762,0.03921844482,9.756112061
7.291125291,-0.2637515259,0.05403762817,9.769733734
7.301121291,-0.3056643677,0.02395019531,9.741442566
7.311117292,-0.3540138245,0.00853225708,9.750423889
7.321113292,-0.3257226563,0.01616638184,9.766440582
7.331109292,-0.4014651489,-0.03263214111,9.763596497
7.341105292,-0.3603007507,-0.00853225708,9.760003967
7.351101292,-0.2986289978,0.02933898926,9.759554901
7.361097292,-0.1742376709,0.09505233765,9.753267975
7.371093292,-0.1106199646,0.1445993042,9.763297119
7.381089292,-0.1896556091,0.09729766846,9.770482178
7.391085292,-0.2327659607,0.07020401001,9.77257782
7.401082292,-0.3270698547,0.016615448,9.757459259
7.411078291,-0.3861968994,-0.02080673218,9.749226379
7.421074291,-0.4331991577,-0.04236190796,9.759105835
7.431070292,-0.4263134766,-0.04520599365,9.753567352
7.441066292,-0.3649411011,-0.002694396973,9.760303345
7.451062292,-0.1999841309,0.0889151001,9.754016418
7.461058292,-0.1287322998,0.1323248291,9.760003967
7.471054292,-0.2082170105,0.07529342651,9.756860504
7.481050292,-0.2227368164,0.0643661499,9.758357391
7.491046292,-0.1767823792,0.1037342834,9.756112061
7.501043292,-0.1845661926,0.1044827271,9.764943695
7.511039292,-0.3246748352,0.01332229614,9.760003967
7.521035291,-0.4281097412,-0.04281097412,9.746232605
7.531031291,-0.4861889648,-0.07813751221,9.747879181
7.541027292,-0.399818573,-0.02903961182,9.744885406
7.551023292,-0.227227478,0.060025177,9.762548676
7.561019292,-0.03158432007,0.1778302002,9.757758636
7.571015292,-0.06855743408,0.1475930786,9.755513306
7.581011292,-0.2559677124,0.04161346436,9.767638092
7.591007292,-0.4010160828,-0.03367996216,9.762698364
7.601004292,-0.5706134033,-0.1342707825,9.759854279
7.611000292,-0.6117778015,-0.1528321838,9.746082916
7.620996292,-0.5779481506,-0.1255888367,9.752519531
7.630992291,-0.420176239,-0.03847000122,9.760602722
7.640988291,-0.2915936279,0.04086502075,9.758357391
7.650984291,-0.2490820313,0.06032455444,9.789342957
7.660980292,-0.2511776733,0.03921844482,9.760153656
7.670976292,-0.3266207886,0.01212478638,9.752519531
7.680972292,-0.3679348755,-0.01317260742,9.762249298
7.690968292,-0.3023712158,0.03293151855,9.755962372
7.70096475,-0.2598596191,0.05628295898,9.764195251
7.71096175,-0.2896476746,0.02320175171,9.748477936
7.72095775,-0.3475772095,-0.0005987548828,9.768536224
7.73095375,-0.3495231628,-0.01451980591,9.751022644
7.74094975,-0.3049159241,0.03577560425,9.760153656
7.75094575,-0.3815565491,-0.0209564209,9.758207703
7.76094175,-0.3600013733,-0.008083190918,9.745035095
7.77093775,-0.2959346008,0.04161346436,9.763297119
7.78093375,-0.2517764282,0.04805007935,9.719438324
7.79092975,-0.109871521,0.14040802,9.78425354
7.80092575,-0.1552272034,0.1175056458,9.762398987
7.81092275,-0.2682421875,0.05418731689,9.770482178
7.82091875,-0.3354524231,0.01407073975,9.747879181
7.83091475,-0.3158432007,0.008831634521,9.761500854
7.84091075,-0.2915936279,0.03996688843,9.743687897
7.85090675,-0.2826123047,0.04535568237,9.776469727
7.86090275,-0.3290158081,-0.003143463135,9.741442566
7.87089875,-0.2489323425,0.05882766724,9.795480194
7.88089475,-0.3025209045,0.01841171265,9.732161865
7.89089075,-0.2836601257,0.03128494263,9.776918793
7.90088675,-0.2079176331,0.05942642212,9.747430115
7.91088275,-0.1706451416,0.1004411316,9.764943695
7.92087975,-0.2212399292,0.06646179199,9.758656769
7.93087575,-0.2887495422,0.01257385254,9.749376068
7.94087175,-0.263152771,0.0375718689,9.759105835
7.95086775,-0.2896476746,0.02350112915,9.762848053
7.96086375,-0.3568579102,-0.01811233521,9.752220154
7.97085975,-0.4284091187,-0.05763015747,9.753267975
7.98085575,-0.453407135,-0.07080276489,9.757010193
7.99085175,-0.4888833618,-0.08711883545,9.762548676
8.00084775,-0.4987628174,-0.09939331055,9.743687897
8.01084375,-0.4541555786,-0.05882766724,9.761800232
8.02084075,-0.3514691162,-0.008083190918,9.750573578
8.03083675,-0.2083666992,0.06481521606,9.753567352
8.04083275,-0.1380130005,0.1242416382,9.765692139
8.05082875,-0.1462458801,0.1101708984,9.765991516
8.06082475,-0.160765686,0.09011260986,9.766440582
8.07082075,-0.1299298096,0.1106199646,9.763446808
8.08081675,-0.1772314453,0.09610015869,9.761051788
8.09081275,-0.3293151855,-0.0122744751,9.759105835
8.10080875,-0.4141886902,-0.05044509888,9.754315796
8.11080475,-0.4472698975,-0.08143066406,9.764494629
8.12080075,-0.4435276794,-0.07694000244,9.749525757
8.13079775,-0.3372486877,-0.007334747314,9.760153656
8.14079375,-0.2896476746,0.02724334717,9.764644318
8.15078975,-0.4041595459,-0.0462538147,9.758956146
8.16078575,-0.3921844482,-0.03367996216,9.764045563
8.17078175,-0.2912942505,0.02275268555,9.742041321
8.18077775,-0.2653981018,0.0260458374,9.766141205
8.19077375,-0.3044668579,0.01601669312,9.764794006
8.20076975,-0.316741333,0.006735992432,9.754016418
8.21076575,-0.3118016052,0.02080673218,9.749226379
8.22076175,-0.3168910217,0.01002914429,9.761949921
8.23075875,-0.2264790344,0.05269042969,9.761201477
8.24075475,-0.187559967,0.09295669556,9.760003967
8.25075075,-0.24923172,0.05613327026,9.761650543
8.26074675,-0.2945874023,0.01317260742,9.759255524
8.27074275,-0.3339555359,0.001197509766,9.748777313
8.28073875,-0.3124003601,0.0209564209,9.768835602
8.29073475,-0.3005749512,0.03068618774,9.76314743
8.30073075,-0.2570155334,0.03921844482,9.75386673
8.31072675,-0.2652484131,0.043409729,9.756710815
8.32072275,-0.3126997375,0.002694396973,9.741143188
8.33071875,-0.3007246399,0.005837860107,9.759554901
8.34071575,-0.2884501648,0.03068618774,9.765093384
8.35071175,-0.2480342102,0.05478607178,9.757758636
8.36070775,-0.2453398132,0.03936813354,9.761201477
8.37070375,-0.2679428101,0.02829116821,9.752968597
8.38069975,-0.2764750671,0.01960922241,9.756261749
8.39069575,-0.2341131592,0.04640350342,9.755513306
8.40069175,-0.2276765442,0.04984634399,9.755513306
8.41068775,-0.305514679,0.01392105103,9.763446808
8.42068375,-0.324225769,0.00419128418,9.752968597
8.43067975,-0.3031196594,0.009131011963,9.768386536
8.44067575,-0.31943573,-0.008981323242,9.75730957
8.45067275,-0.3185375977,0.009280700684,9.758806458
8.46066875,-0.3382965088,0.01122665405,9.761351166
8.47066475,-0.3457809448,-0.008382568359,9.766590271
8.48066075,-0.3739224243,-0.04505630493,9.762997742
8.49065675,-0.3844006348,-0.02844085693,9.75850708
8.50065275,-0.3806584167,-0.02619552612,9.750573578
8.51064875,-0.2633024597,0.02918930054,9.761650543
8.52064475,-0.1372645569,0.1212478638,9.767189026
8.53064075,-0.1128652954,0.1230441284,9.757459259
8.54063675,-0.1411564636,0.112565918,9.761949921
8.55063275,-0.2010319519,0.05852828979,9.762398987
8.56062975,-0.2764750671,0.02903961182,9.747579803
8.57062575,-0.3824546814,-0.03173400879,9.760752411
8.58062175,-0.4071533203,-0.0477507019,9.747430115
8.59061775,-0.408949585,-0.02544708252,9.747579803
8.60061375,-0.3745211792,-0.02050735474,9.757010193
8.61060975,-0.3210823059,0.003293151855,9.765243073
8.62060575,-0.2215393066,0.06855743408,9.762398987
8.63060175,-0.1716929626,0.09475296021,9.765692139
8.64059775,-0.1378633118,0.09999206543,9.763596497
8.65059375,-0.09789642334,0.117355957,9.746531982
8.66058975,-0.1580712891,0.0940045166,9.774374084
8.67058675,-0.2953358459,-0.003891906738,9.769434357
8.68058275,-0.3362008667,-0.0303868103,9.754615173
8.69057875,-0.3384461975,-0.02395019531,9.755363617
8.700578125,-0.2585124207,0.02140548706,9.755363617
8.710574125,-0.185464325,0.07065307617,9.763596497
8.720570125,-0.1658551025,0.08217910767,9.753417664
8.730566125,-0.1483415222,0.08801696777,9.749675446
8.740562125,-0.1794767761,0.07469467163,9.769883423
8.750558125,-0.2577639771,0.01347198486,9.755962372
8.760554125,-0.2918930054,-0.007484436035,9.751022644
8.770551125,-0.3808081055,-0.04595443726,9.76673996
8.780547125,-0.409997406,-0.06376739502,9.763446808
8.790543125,-0.4049079895,-0.07050338745,9.761949921
8.800539125,-0.348924408,-0.02679428101,9.749825134
8.810535125,-0.270637207,0.03802093506,9.75506424
8.820531125,-0.186512146,0.07289840698,9.760003967
8.830527125,-0.2064207458,0.06167175293,9.756261749
8.840523125,-0.3061134338,0.001646575928,9.764943695
8.850519125,-0.433049469,-0.06855743408,9.760453033
8.860515125,-0.4849914551,-0.1175056458,9.763895874
8.870511125,-0.5279521179,-0.1278341675,9.752220154
8.880508125,-0.4498146057,-0.08906478882,9.746681671
8.890504125,-0.3981719971,-0.03951782227,9.761051788
8.900500125,-0.3263214111,-0.00419128418,9.749675446
8.910496125,-0.2276765442,0.06107299805,9.754764862
8.920492125,-0.1718426514,0.1020877075,9.77602066
8.930488125,-0.169896698,0.0940045166,9.758058014
8.940484125,-0.1639091492,0.08637039185,9.772727509
8.950480125,-0.1923500061,0.06735992432,9.743837585
8.960476125,-0.170944519,0.09610015869,9.757459259
8.970472125,-0.1167572021,0.116308136,9.765841827
8.980468125,-0.1193019104,0.1103205872,9.762099609
8.990465125,-0.1140628052,0.1049317932,9.767488403
9.000461125,-0.1862127686,0.07604187012,9.765392761
9.010457125,-0.1646575928,0.08487350464,9.763297119
9.020453125,-0.1501377869,0.07843688965,9.751022644
9.030449125,-0.06406677246,0.1300794983,9.762997742
9.040445125,0.03427871704,0.1916015625,9.76434494
9.050441125,-0.02544708252,0.1323248291,9.768985291
9.060437125,-0.193996582,0.05269042969,9.751022644
9.070433125,-0.3725752258,-0.06242019653,9.750872955
9.080429125,-0.5547463989,-0.1576222229,9.757010193
9.090425125,-0.6533912659,-0.2243833923,9.756860504
9.100422125,-0.7029382324,-0.2637515259,9.750723267
9.110418125,-0.5046006775,-0.1344204712,9.756710815
9.120414125,-0.2571652222,0.03712280273,9.756561127
9.130410125,-0.100740509,0.1204994202,9.780062256
9.140406125,-0.04505630493,0.1459465027,9.761949921
9.150402125,-0.05179229736,0.1490899658,9.760003967
9.160398125,-0.1901046753,0.06496490479,9.770931244
9.170394125,-0.2764750671,0.0004490661621,9.747430115
9.180390125,-0.3086581421,-0.002245330811,9.761351166
9.190386125,-0.3644920349,-0.04370910645,9.747879181
9.200382125,-0.2954855347,-0.01556762695,9.767937469
9.210379125,-0.2847079468,0.002993774414,9.754315796
9.220375125,-0.3237767029,-0.02035766602,9.752818909
9.230371125,-0.2755769348,0.002993774414,9.773625641
9.240367125,-0.2643502808,0.01332229614,9.754016418
9.250363125,-0.2719844055,0.01826202393,9.762249298
9.260359125,-0.2028282166,0.04715194702,9.774972839
9.270355125,-0.1660047913,0.06017486572,9.752968597
9.280351125,-0.1805245972,0.05328918457,9.768087158
9.290347125,-0.1942959595,0.04969665527,9.767488403
9.300343125,-0.2161505127,0.03427871704,9.77138031
9.310339125,-0.1679507446,0.07200027466,9.763596497
9.320336125,-0.04999603271,0.1335223389,9.761800232
9.330332125,-0.02110610962,0.1592687988,9.767937469
9.340328125,-0.06825805664,0.1152603149,9.760303345
9.350324125,-0.1697470093,0.0520916748,9.762848053
9.360320125,-0.1344204712,0.0853225708,9.765991516
9.370316125,-0.04161346436,0.1417552185,9.764195251
9.380312125,0.02065704346,0.1615141296,9.761201477
9.390308125,0.03457809448,0.1724414063,9.757159882
9.400304125,0.01901046753,0.1564247131,9.765392761
9.410300125,0.08068222046,0.2127076721,9.760003967
9.420296125,0.1341210938,0.2353106689,9.770631866
9.430293125,-0.1959425354,0.03278182983,9.768236847
9.440289125,-0.2627037048,-0.0043409729,9.76314743
9.450285125,-0.2356100464,0.01901046753,9.73515564
9.460281125,-0.2444416809,0.007933502197,9.776320038
9.470277125,-0.2417472839,0.003293151855,9.752968597
9.480273125,-0.2499801636,-0.005089416504,9.751322021
9.490269125,-0.2451901245,-0.004490661621,9.75730957
9.500265125,-0.2421963501,-0.002844085693,9.746531982
9.510261125,-0.2439926147,0.001047821045,9.767937469
9.520257125,-0.2426454163,0.01122665405,9.742490387
9.530253125,-0.2457888794,0.01137634277,9.763895874
9.540250125,-0.2522254944,0.003293151855,9.768386536
9.550246125,-0.2423460388,0.008232879639,9.741891632
9.560242125,-0.2365081787,0.008232879639,9.780062256
9.570238125,-0.2484832764,0.009879455566,9.75850708
9.580234125,-0.2570155334,0.001496887207,9.774673462
9.590230125,-0.2481838989,0.003442840576,9.746232605
9.600226125,-0.243842926,-0.0004490661621,9.750872955
9.610222125,-0.2414479065,-0.0002993774414,9.761500854
9.620218125,-0.2430944824,0.006735992432,9.772278442
9.630214125,-0.2424957275,0.001197509766,9.730365601
9.640210125,-0.2474354553,-0.009131011963,9.792636108
9.650207125,-0.2375559998,0.008083190918,9.71644455
9.660203125,-0.2453398132,0.01107696533,9.795480194
9.670199125,-0.242795105,0.009879455566,9.742340698
9.680195125,-0.2468367004,-0.0043409729,9.774523773
9.690191125,-0.2423460388,0.0001496887207,9.746531982
9.700183625,-0.2459385681,0.00643661499,9.756261749
9.710179625,-0.2389031982,0.009580078125,9.755513306
9.720175625,-0.2357597351,0.003442840576,9.758656769
9.730171625,-0.2462379456,0.003293151855,9.747430115
9.740167625,-0.2418969727,0.006137237549,9.718390503
9.750163625,-0.2460882568,-0.002544708252,9.866732025
9.760160625,-0.2294728088,0.007933502197,9.626032562
9.770156625,-0.2429447937,0.01017883301,9.878707123
9.780152625,-0.233664093,0.004490661621,9.631271667
9.790148625,-0.2517764282,-0.001945953369,9.861043854
9.800144625,-0.2375559998,-0.00209564209,9.707163849
9.810140625,-0.2383044434,0.01511856079,9.789941711
9.820136625,-0.2487826538,0.005388793945,9.742490387
9.830132625,-0.2498304749,-0.008681945801,9.796827393
9.840128625,-0.2359094238,0.007035369873,9.708061981
9.850124625,-0.2426454163,0.004790039063,9.798923035
9.860120625,-0.2411485291,0.01556762695,9.718540192
9.870117625,-0.2342628479,0.002993774414,9.787397003
9.880113625,-0.2339634705,0.01137634277,9.721983032
9.890109625,-0.2471360779,-0.01197509766,9.813592529
9.900105625,-0.2389031982,0.008382568359,9.740843811
9.910101625,-0.2474354553,0.008681945801,9.78305603
9.920097625,-0.2483335876,0.01152603149,9.72692276
9.930093625,-0.247585144,-0.001796264648,9.768386536
9.940089625,-0.2406994629,-0.00628692627,9.759405212
9.950085625,-0.2392025757,0.01392105103,9.747729492
9.960081625,-0.2285746765,0.02514770508,9.721983032
9.970077625,-0.2366578674,0.007484436035,9.741891632
9.980073625,-0.2481838989,-0.01017883301,9.856403503
9.990070625,-0.2544708252,-0.01002914429,9.777816925
10.00006662,-0.2414479065,0.0043409729,9.701026611
10.01006262,-0.2463876343,0.009580078125,9.791887665
10.02005862,-0.2411485291,0.01407073975,9.725276184
10.03005462,-0.2451901245,0.008681945801,9.794582062
10.04005062,-0.2459385681,0.001347198486,9.724378052
10.05004662,-0.2534230042,0.001347198486,9.779313812
10.06004262,-0.2516267395,0.01347198486,9.742939453
10.07003862,-0.239052887,0.009131011963,9.760602722
10.08003462,-0.2369572449,0.002694396973,9.749226379
10.09003062,-0.2459385681,0.005239105225,9.763895874
10.10002762,-0.2447410583,-0.0008981323242,9.753717041
10.11002362,-0.2330653381,0.01107696533,9.776170349
10.12001962,-0.2381547546,0.002395019531,9.769134979
10.13001562,-0.2453398132,0.001646575928,9.766590271
10.14001162,-0.2405497742,0.0007484436035,9.767638092
10.15000762,-0.2474354553,-0.0043409729,9.744885406
10.16000362,-0.24923172,0.004939727783,9.760602722
10.16999962,-0.2462379456,0.01122665405,9.740544434
10.17999562,-0.2453398132,0.01077758789,9.746681671
10.18999162,-0.2412982178,-0.006137237549,9.750124512
10.19998763,-0.2481838989,-0.007035369873,9.762548676
10.20998462,-0.2389031982,0.004490661621,9.753118286
10.21998062,-0.2478845215,0.01032852173,9.768386536
10.22997662,-0.2395019531,0.0173638916,9.775272217
10.23997262,-0.2318678284,0.007484436035,9.764045563
10.24996862,-0.2381547546,0.003143463135,9.757159882
10.25996462,-0.2409988403,-0.002544708252,9.749525757
10.26996062,-0.2432441711,-0.001646575928,9.755363617
10.27995662,-0.2483335876,0.01437011719,9.766889648
10.28995262,-0.2311193848,0.004041595459,9.741741943
10.29994862,-0.237406311,-0.0004490661621,9.760752411
10.30994463,-0.2430944824,0.01062789917,9.763446808
10.31994162,-0.2406994629,0.01077758789,9.740245056
10.32993762,-0.245489502,0.01481918335,9.766290894
10.33993362,-0.2404000854,0.0173638916,9.748328247
10.34992962,-0.2380050659,0.007035369873,9.766141205
