Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.688304791,-0.001826904831,0.0001909404527,0.0003545806976
1.6983,-0.0009410210187,-0.001087558689,-0.001319333911
1.708296,-0.0006163816433,0.002634741599,-0.0002495421795
1.718292,-0.0002897181548,0.0008900293615,-0.00171540142
1.728288,0.002154264599,-0.0003153174184,-0.003684542608
1.738284,-0.000818203378,0.003389700316,-0.006126029883
1.74828,0.0001368061639,0.001066092285,-0.1390798241
1.758276,0.007960117422,-0.004460545257,-0.3815084398
1.768272,0.009883185849,-0.0003129385877,-0.4435949624
1.778269,0.008449435234,0.0005097372923,-0.3705144823
1.788265,0.006283219904,-0.001892700093,-0.258330673
1.798261,0.002050423995,0.0006518689916,-0.1814535111
1.808257,0.003964437637,-0.0009042159654,-0.1771533042
1.818253,0.005350048654,-0.003883949947,-0.2243655175
1.828249,0.007573255338,-0.003416565247,-0.2544802725
1.838245,0.005726502743,-0.003144430462,-0.2405205369
1.848241,0.005541678984,0.001332609681,-0.2026602477
1.858238,0.006327908486,0.0006395910168,-0.1738219112
1.868234,0.003668742254,-0.00159932836,-0.1736690402
1.87823,0.00574298203,0.00212364574,-0.1724288017
1.888226,0.00259698974,-0.001263628947,-0.1681496203
1.898222,0.004843431059,0.0001485825051,-0.1668238789
1.908218,0.003115039319,0.001133419457,-0.1478541791
1.918214,0.002508073114,-0.002682545688,-0.1407669336
1.92821,0.004738204181,-0.001794914249,-0.1430340856
1.938207,0.00378413219,-0.005360133946,-0.1487260163
1.948203,0.002063197084,0.0009132082341,-0.1520488411
1.958199,0.00207693968,0.0002875971841,-0.1466933042
1.968195,0.004554477986,-0.004067736678,-0.1478302181
1.978191,0.002573703183,-0.0001592577901,-0.1557310671
1.988187,0.003304741113,0.002357429359,-0.1481474489
1.998183,-0.002139803488,0.001769947237,-0.1370669603
2.008179,0.0009888781933,0.0007848439272,-0.1336117834
2.018175,0.002496705856,-0.001720056869,-0.1475876123
2.028172,0.004976375028,-0.0009836927056,-0.1612400413
2.038168,0.00558882812,-0.001180080231,-0.1501425058
2.048164,0.001163186855,-0.001071156934,-0.138617143
2.05816,0.00206999341,-0.000273272628,-0.1357563734
2.068156,0.003698516171,-0.002624311252,-0.1411857605
2.078152,0.003718543332,-0.002295210259,-0.1485639513
2.088148,0.003674334846,-0.002419580007,-0.1480678022
2.098144,0.004129458219,-0.0001519008074,-0.1573683023
2.108141,0.004556096625,-0.001107709249,-0.1656171679
2.118137,0.004298782442,-0.002036717953,-0.1675564647
2.128133,0.003795179073,-0.0004883562215,-0.163611263
2.138129,0.005831304006,0.001225346117,-0.1626397073
2.148125,0.004159637727,-0.004800056107,-0.1642099023
2.158121,0.003785345936,0.0003533925628,-0.1695594043
2.168117,0.003673226805,0.0008498057723,-0.1645452082
2.178113,0.003896411043,-0.002020538552,-0.1671687514
2.188109,0.004012524616,-0.001343296608,-0.156340614
2.198106,0.002206080593,-0.002034127014,-0.1694067419
2.208102,0.007024005055,-0.001537180971,-0.1765666604
2.218098,0.002462010365,-0.00008175801486,-0.1763908863
2.228094,0.00503515685,-0.001069790917,-0.1812173277
2.23809,0.001482382766,0.001274556387,-0.1801696718
2.248086,0.004616390448,-0.001886083279,-0.1756566763
2.258082,0.003312357701,-0.0006537924055,-0.1728952229
2.268078,0.004379220307,-0.0007363504265,-0.1659973711
2.278075,0.003557092045,-0.001921625808,-0.1714074016
2.288071,0.004427679814,-0.0004150758032,-0.1804115474
2.298067,0.003078830428,-0.002539642388,-0.1898928881
2.308063,0.003727842588,-0.002665876178,-0.1925192922
2.318059,0.003121864516,-0.001627092948,-0.1888204366
2.328055,0.001246732892,0.0004496399779,-0.1917046458
2.338051,0.004679216072,-0.00206128275,-0.2022241056
2.348047,0.00421875529,0.002614428988,-0.2006856054
2.358043,0.005368972663,-0.002869272605,-0.200386852
2.36804,0.005189209245,-0.00535213761,-0.2061813623
2.378036,0.006000982597,0.0003393538063,-0.2079020888
2.388032,0.006480084732,-0.005197358318,-0.2165219486
2.398028,0.004939721897,-0.0007483493537,-0.2221391499
2.408024,0.002252858365,-0.0001440781634,-0.204187572
2.41802,0.004150927998,-0.0009750055615,-0.1952793598
2.428016,0.004811658524,-0.001095913118,-0.194491595
2.438012,0.003580677789,0.001202441053,-0.2063971013
2.448009,0.008353594691,-0.0006639021449,-0.2210303843
2.458005,0.006799412426,-0.002130925888,-0.2123298347
2.468001,0.007005274761,0.0002214442939,-0.1979556978
2.477997,0.004956316669,0.001530663576,-0.1938944757
2.487993,0.006805615965,-0.00248937821,-0.1984692514
2.497989,0.005754059646,-0.002134966897,-0.2014788836
2.507985,0.005060839001,0.002512515523,-0.1919173449
2.517981,0.00281084259,-0.002624537563,-0.1795237809
2.527977,0.005536587909,-0.001051674364,-0.1855915338
2.537974,0.002035242971,-0.0008275904693,-0.1966571361
2.54797,0.00547897676,0.000299991807,-0.1993690431
2.557966,0.003127112286,0.002774281893,-0.1995947957
2.567962,0.006199867465,-0.001802094048,-0.2066303343
2.577958,0.005678403191,-0.0003220543731,-0.2075274289
2.587954,0.004447223619,-0.001391579863,-0.2010207921
2.59795,0.003285972634,-0.0002026404254,-0.1789078116
2.607946,0.001925896388,-0.0001858624164,-0.1612414718
2.617943,0.003586996812,-0.002647964749,-0.1499665678
2.627939,0.004608851857,0.001510827336,-0.1501860023
2.637935,0.00268172659,-0.00207202672,-0.1379036605
2.647931,0.002915552352,0.001192475902,-0.1516232044
2.657927,-0.0003146172967,-0.003493356286,-0.1550152004
2.667923,0.004575745203,-0.0008285974618,-0.1695717722
2.677919,0.002854857361,0.001019728137,-0.164643839
2.687915,0.005855707452,0.000654875068,-0.1632744372
2.697915,0.003454682883,-0.0005956545938,-0.1535677314
2.707912,0.003287170082,-0.0008952601347,-0.162469089
2.717908,0.003363588359,0.001360310009,-0.1412201524
2.727904,0.004040830303,0.0007131618913,-0.1199862435
2.7379,0.0008318909677,0.001410088735,-0.1150612161
2.747896,-0.00002005428541,0.0003895653645,-0.1184780523
2.757892,0.001999394502,-0.0004151829053,-0.1296583116
2.767888,0.00195838185,0.0005675235298,-0.1338101774
2.777884,0.003958068788,-0.0006338993553,-0.1363770366
2.787881,0.002367895097,-0.001158542233,-0.1347450614
2.797877,0.003311600536,0.002046668204,-0.1151688248
2.807873,0.003389098682,0.002094605006,-0.1123085916
2.817869,0.003450011369,-0.00002154498361,-0.118533127
2.827865,0.003034291789,0.0003164102091,-0.1298433095
2.837861,0.005004977807,-0.002679755213,-0.1281815916
2.847857,0.002044874709,0.002198357135,-0.1225167736
2.857853,0.001651339233,-0.0007687548641,-0.1161889881
2.867849,0.003945652395,0.0007780090673,-0.1149644628
2.877846,0.003569930559,-0.002980527235,-0.1231436655
2.887842,0.003306011437,0.001414753613,-0.126702711
2.897838,0.002408516593,-0.001705009956,-0.1276748031
2.907834,0.002086540451,-0.0006464032922,-0.121257104
2.91783,0.002822562354,-0.0002758665942,-0.1205007434
2.927826,0.002084334148,0.0007108345162,-0.1274332106
2.937822,0.0003742765402,-0.00171137834,-0.1308058947
2.947818,0.001477357815,-0.001082872273,-0.124700062
2.957814,0.002451531356,0.0008913672063,-0.1147845164
2.967811,0.001237130025,-0.003958515357,-0.1269724667
2.977807,0.004049555399,-0.00266422634,-0.1400676668
2.987803,0.003586964216,-0.0008215853013,-0.1515107304
2.997799,0.002690895926,0.0001221115235,-0.1469071358
3.007795,0.0009377370588,-0.001219322672,-0.1404553652
3.017791,0.003687057644,-0.002269868972,-0.1468177587
3.027787,0.002391429618,-0.001795826247,-0.1421548277
3.037783,0.002193076536,-0.001276384573,-0.1249678731
3.047779,0.001892405679,-0.0002047284506,-0.113003619
3.057776,0.001475930098,0.0003214583267,-0.1144111976
3.067772,0.00136327825,0.002300986089,-0.127695322
3.077768,0.002302617999,0.001048337435,-0.1404108703
3.087764,0.002843772294,-0.001747715287,-0.1523165405
3.09776,-0.0004290305078,-0.002079846337,-0.153469637
3.107756,0.002547584474,-0.0004886076786,-0.1636937708
3.117752,0.004335085396,-0.0008649209049,-0.1746460944
3.127748,0.005857614335,-0.001636172412,-0.1935332417
3.137745,0.002840113593,0.001201636391,-0.2034811974
3.147741,0.005302205682,-0.002521995455,-0.194019258
3.157737,0.003903026925,-0.004852147773,-0.1679739058
3.167733,0.003110470483,-0.00100920652,-0.159980163
3.177729,0.003855100367,-0.00009511667304,-0.16534926
3.187725,0.00342872832,0.001586403232,-0.1767212301
3.197721,0.003468927927,-0.001740620006,-0.1725360602
3.207717,0.002742683981,-0.00089719682,-0.1732143611
3.217713,0.001938668313,-0.00125647313,-0.1601859182
3.22771,0.003293951275,0.00067192188,-0.1468631923
3.237706,0.002275392879,-0.0001287795603,-0.1350086927
3.247702,0.002903632354,0.0005197001155,-0.1338515431
3.257698,0.001660708105,0.001421418739,-0.13745597
3.267694,0.003860478988,0.00005841278471,-0.1486367136
3.27769,0.002728546038,-0.002197422087,-0.1593197286
3.287686,0.003277689684,-0.0006429348141,-0.1571266204
3.297682,0.002186487895,-0.002806174802,-0.1523022205
3.307678,0.003279182827,0.0008178545395,-0.1456379294
3.317675,0.0004380528117,0.0000003972090781,-0.1483419091
3.327671,0.003662608098,0.00007842783816,-0.1526319981
3.337667,0.003490661271,-0.0004152099136,-0.1515603662
3.347663,0.002666146494,-0.00007086317055,-0.1441304237
3.357659,0.00286176661,-0.002740731696,-0.1345513314
3.367655,0.00330997631,0.0005634524859,-0.1384222358
3.377651,0.004748725798,-0.0001499718055,-0.1596612781
3.387647,0.002996099181,0.001546195475,-0.1641186178
3.397643,0.003243839601,-0.001894514775,-0.1635256857
3.40764,0.003501899773,-0.0004319068976,-0.1631469876
3.417636,0.0008940937696,-0.0008913176134,-0.1640295237
3.427632,0.003170031123,0.002160132397,-0.167709738
3.437628,0.001799633959,0.0003614466405,-0.1558585465
3.447624,0.0005093325162,0.001301808865,-0.1486813277
3.45762,0.003805911634,-0.001219369704,-0.1467583925
3.467616,0.001788034569,0.001551915659,-0.150091067
3.477612,0.002320229774,-0.001274473034,-0.1620017886
3.487608,-0.000156243681,0.00187258434,-0.1625671834
3.497605,0.002669940935,-0.002148077125,-0.1640363634
3.507601,0.004533886909,-0.002735570306,-0.1607428342
3.517597,0.003450305201,0.00290084607,-0.1649806052
3.527593,0.003761096392,-0.0009623353835,-0.1685955822
3.537589,0.004213101231,0.0008663079934,-0.1769240499
3.547585,0.004248254932,-0.0006293233018,-0.1806926876
3.557581,0.003926630132,-0.002788048703,-0.1775855124
3.567577,0.003563641105,-0.001926782541,-0.1753607094
3.577573,0.004431037232,-0.001352160936,-0.1763855666
3.58757,0.003007311374,0.00008168490604,-0.1652229279
3.597566,0.0009809351759,0.0007612474728,-0.162401557
3.607562,0.001346320962,-0.0008558239788,-0.1520639658
3.617558,0.002661617473,0.001430482836,-0.1528932899
3.627554,0.003306102473,0.0001628182363,-0.1548562944
3.63755,0.003340246156,0.002395348623,-0.1605553478
3.647546,0.003226262517,0.000002498272806,-0.1631636471
3.657542,0.003375967499,0.000531141297,-0.1642964929
3.667539,0.003929905128,-0.00005262368359,-0.1668904126
3.677535,0.005055261776,-0.00007678568363,-0.1720091105
3.687531,0.00314497645,-0.002563911956,-0.1720794141
3.697523042,0.0009993161075,0.001888844999,-0.1650793403
3.707519042,0.003728523618,0.001277116826,-0.1514317095
3.717515042,0.002928600647,-0.003385681659,-0.155602023
3.727511042,0.003869495355,-0.0005536761601,-0.1569858044
3.737507042,0.001044215285,-0.000885552261,-0.1514080316
3.747503042,0.003167553805,-0.00016916194,-0.1409282386
3.757499042,0.003964620177,-0.002268014941,-0.1449230611
3.767496041,0.001770175644,0.002193578519,-0.1459118873
3.777492041,0.001381615875,-0.0009644967504,-0.1333967894
3.787488042,0.001101184869,0.0005543041043,-0.1356871128
3.797484042,0.003554127179,-0.001476576785,-0.1431662887
3.807480042,0.002354905475,0.002985549625,-0.1369576603
3.817476042,0.003802566789,-0.001039870316,-0.1445613801
3.827472042,0.003063006792,0.00002699205652,-0.1468069553
3.837468042,0.005132866558,0.001286280574,-0.1437776387
3.847465042,0.002949340735,0.000868430594,-0.1389298886
3.857461042,0.002999476623,0.00182296033,-0.1277456731
3.867457042,0.003654081374,0.003184368368,-0.1233698279
3.877453041,0.005007029977,0.0002989480272,-0.1214764714
3.887449041,0.001737200771,-0.001832113601,-0.1229539961
3.897445041,0.001959279878,-0.002014639787,-0.1153187677
3.907441042,0.002356357174,0.0004993842449,-0.1038005948
3.917437042,0.003378232941,0.003526262939,-0.09062258154
3.927433042,0.001848779502,-0.0006575630978,-0.08656737953
3.937430042,0.001506191562,0.00183051487,-0.09463323653
3.947426042,0.003130986355,0.001120516099,-0.108181268
3.957422042,0.001594805974,-0.0005594221875,-0.1071302071
3.967418042,0.001266171806,0.00248723384,-0.08757701516
3.977414042,-0.0003152479185,-0.001066701952,-0.07512105256
3.987410042,0.002853114856,0.0003442406887,-0.07488429546
3.997406041,-0.0004361614701,0.000561016961,-0.08545964956
4.007402041,-0.001428188989,0.000613481272,-0.08828339726
4.017398042,0.002893847879,0.002421312267,-0.08312463015
4.027394042,0.001036559115,0.001000782242,-0.07618070394
4.037391042,0.001802596031,0.0008653464029,-0.07088470459
4.047387042,-0.001517034136,0.001257630065,-0.07096539438
4.057383042,-0.0005017865333,0.000806769589,-0.07882272452
4.067379042,0.0004620114341,-0.0002446463332,-0.08031995595
4.077375042,0.003131506033,0.001085587428,-0.07616531849
4.087371042,0.0002813914325,-0.0009400129784,-0.07024671137
4.097367042,0.001319683506,-0.0006699645892,-0.08204781264
4.107363041,0.001383599476,0.002848870121,-0.1018912867
4.117360041,0.002719614655,0.001668525394,-0.1121983007
4.127356041,0.0016772534,0.00285789324,-0.1063635796
4.137352042,0.00005020981189,-0.001600317191,-0.09763199091
4.147348042,0.002263829578,0.002283903304,-0.09069232643
4.157344042,0.0008268471574,-0.001482205465,-0.08786910772
4.167340042,0.004781907424,0.00152663386,-0.07947402447
4.177336042,0.0002206861973,0.0006761013065,-0.07087595016
4.187332042,0.001464915113,0.000722972909,-0.06784074754
4.197328042,0.0007898159092,0.001512497431,-0.07532885671
4.207325042,0.00191340351,-0.001925377175,-0.09483145177
4.217321042,0.002381029073,0.0005146851763,-0.1037062556
4.227317041,0.002948015928,-0.001699200599,-0.1061979085
4.237313041,0.00161990372,0.0008787475526,-0.08552545309
4.247309042,0.00003692065366,-0.0007742764428,-0.04582330957
4.257305042,-0.002519383794,0.0002799489303,-0.01254971698
4.267301042,0.0003871902591,-0.0001610706095,-0.001943678246
4.277297042,0.0008635686245,0.001652920619,0.0005223688204
4.287293042,-0.0004608214949,0.0006212120643,0.0007237037644
4.297289042,-0.0003309047315,-0.001106272684,-0.0008703011554
4.307286042,-0.001875005546,-0.001398954075,-0.001449538744
4.317282042,-0.002263707574,0.0002061161213,0.001809333917
4.327278042,-0.0001499566715,0.000680957688,0.0005813504104
4.337274041,0.0001159532694,0.0001044590026,0.000163048273
4.347270041,-0.0001775270794,-0.000391687965,-0.002138988115
4.357266042,-0.0002921572886,0.001286625862,-0.001197724137
4.367262042,0.0006125185173,-0.0009211346041,-0.001612911001
4.377258042,-0.001432869467,0.003708689706,-0.01264126413
4.387254042,0.001901408308,0.00007613794878,-0.1219171509
4.397251042,0.003632999724,0.000582022476,-0.2040987462
4.407247042,0.003093976295,0.002369536087,-0.1826336682
4.417243042,0.0004348262446,0.0001794209238,-0.1085914075
4.427239042,0.001816207892,-0.0002464184072,-0.03855134174
4.437235042,-0.0003215947654,0.00081898598,-0.001627332065
4.447231042,0.00002142041922,0.00209037913,0.001390295685
4.457227041,-0.002684017643,0.001119224471,-0.001208090456
4.467223041,0.001448941883,0.002069972921,0.00003427430056
4.477219042,0.0004426223459,-0.0004661392886,-0.0001331557287
4.487216042,0.0001094607869,0.004379748367,-0.02021285892
4.497212042,0.0007881034398,0.0001712508965,-0.1279778779
4.507208042,0.002939937636,0.002871962497,-0.2015527636
4.517204042,0.004215435125,-0.0001003642101,-0.1843215525
4.527200042,0.00220794417,-0.001083603362,-0.1101104394
4.537196042,0.001234561438,0.00003562215716,-0.02554886788
4.547192042,-0.001386255375,-0.001748695737,-0.00002273509745
4.557188042,0.0009195576422,0.0009988095844,0.0002665848006
4.567184041,0.0002263367642,0.001913339132,-0.002519880654
4.577181041,0.0002691873815,-0.002083723433,-0.0001062803203
4.587177041,-0.002631261479,-0.000006990507245,-0.0002684668871
4.597173042,-0.001487768954,0.0008751032874,-0.001192887779
4.607169042,0.0006161283236,0.001472183969,-0.06652475893
4.617165042,0.005047591869,0.0004634488141,-0.2158790529
4.627161042,0.008094513789,0.004562586546,-0.2493017316
4.637157042,0.005021478515,0.002217661357,-0.1823551208
4.647153042,0.0008267333033,0.001873580855,-0.06656832248
4.657149042,-0.001514124102,-0.0002905731089,-0.001303800847
4.667146042,0.0007112132153,0.001854070579,-0.001637228532
4.677142042,0.002927897265,0.0007581282407,0.0000003919703886
4.687138041,0.0001622042619,-0.0001183180138,0.001119452179
4.697138125,-0.0006895418628,-0.001592758344,-0.0001087174751
4.707134125,0.002516637789,0.0014650831,-0.001360136899
4.717130125,0.0001104681287,0.0004416237352,-0.005056337919
4.727126125,-0.0004360125167,0.00331623992,-0.1011519805
4.737122125,0.005335628055,0.000168741215,-0.2212903202
4.747118125,0.004475427326,-0.001842478057,-0.2271285057
4.757115125,0.002255192725,0.003437958658,-0.1382234991
4.767111125,-0.000278538675,-0.00012588338,-0.03248109668
4.777107125,0.0003272006288,0.0005388874561,-0.001105435425
4.787103125,-0.001140201115,-0.0003530052491,-0.000595706515
4.797099125,0.001513933879,-0.0009076523129,-0.0001897332259
4.807095125,-0.00198785658,-0.001293544192,0.001108557917
